#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 11 19 04 50 264  5.2  7.2  2.54 11.43  8.59  91 1005.8   8.7  14.2 999.0 99.0 99.00
2019 11 19 05 50 264  4.4  6.3  2.45 10.81  8.40  92 1005.6   8.7  14.2 999.0 99.0 99.00
2019 11 19 06 50 247  5.1  6.9  2.30 12.12  8.24  93 1006.0   8.9  14.2 999.0 99.0 99.00
2019 11 19 07 50 263  6.3  8.4  2.19 12.12  7.97  95 1006.1   8.8  14.2 999.0 99.0 99.00
2019 11 19 08 50 261  6.4  8.5  2.05 12.90  7.61  93 1006.1   8.8  14.2 999.0 99.0 99.00
2019 11 19 09 50 249  6.0  7.7  1.95 12.90  7.32 102 1006.6   8.9  14.2 999.0 99.0 99.00
2019 11 19 10 50 264  5.6  7.5  1.93 11.43  7.73  99 1007.0   8.9  14.1 999.0 99.0 99.00
2019 11 19 11 50 256  4.6  5.9  1.92 10.81  7.73  99 1007.6   8.8  14.1 999.0 99.0 99.00
2019 11 19 12 50 269  5.4  6.7  1.72 10.81  7.03 116 1008.0   8.9  14.1 999.0 99.0 99.00
2019 11 19 13 50 274  5.0  6.6  1.66 11.43  6.93  94 1008.3   8.6  14.2 999.0 99.0 99.00
2019 11 19 14 50 245  4.8  6.3  1.69 12.12  7.31  82 1008.9   8.6  14.1 999.0 99.0 99.00
2019 11 19 15 50 263  4.3  5.7  1.55 11.43  7.38  84 1008.5   9.1  14.2 999.0 99.0 99.00
2019 11 19 16 50 287  4.9  6.4  1.51 10.00  7.12  76 1007.9   9.0  14.2 999.0 99.0 99.00
2019 11 19 17 50 290  4.4  5.9  1.46 12.12  7.46  67 1007.4   8.9  14.2 999.0 99.0 99.00
2019 11 19 18 50 293  3.3  4.6  1.52 11.43  7.49  85 1007.2   9.0  14.3 999.0 99.0 99.00
2019 11 19 19 50 271  2.5  3.8  1.34 11.43  7.84 100 1007.7   9.4  14.2 999.0 99.0 99.00
2019 11 19 20 50 293  1.7  2.8  1.33 10.81  7.89  86 1007.8   9.7  14.2 999.0 99.0 99.00
2019 11 19 21 50 299  2.3  3.6  1.33 11.43  8.10  97 1008.1  10.3  14.2 999.0 99.0 99.00
2019 11 19 22 50 293  2.7  3.6  1.27 10.00  8.38  92 1008.7  10.6  14.2 999.0 99.0 99.00
2019 11 19 23 50 306  2.5  3.2  1.14 12.12  8.51 103 1009.2  10.7  14.1 999.0 99.0 99.00
2019 11 20 00 50 327  2.0  2.6  1.21 11.43  8.51 100 1009.3  10.8  14.1 999.0 99.0 99.00
2019 11 20 01 50 317  2.6  3.7  1.07 12.90  8.36  82 1009.5  10.9  14.2 999.0 99.0 99.00
2019 11 20 02 50 323  3.5  4.7  1.00 12.12  8.11  90 1009.1  10.9  14.2 999.0 99.0 99.00
2019 11 20 03 50 300  3.1  4.7  1.12 12.12  8.52  51 1009.0  10.7  14.2 999.0 99.0 99.00
2019 11 20 04 50 307  3.1  4.3  1.07 11.43  8.74  85 1009.3  10.7  14.2 999.0 99.0 99.00
2019 11 20 05 50 342  3.5  4.3  1.00 10.00  8.28  74 1009.1  10.5  14.2 999.0 99.0 99.00
2019 11 20 06 50 322  4.2  5.4  1.02 11.43  7.82  90 1008.8  10.6  14.2 999.0 99.0 99.00
2019 11 20 07 50 342  5.0  6.4  1.02 10.81  7.76  90 1009.3  10.4  14.3 999.0 99.0 99.00
2019 11 20 08 50 339  5.7  6.8  0.93 10.81  6.00  82 1009.6   9.7  14.3 999.0 99.0 99.00
2019 11 20 09 50 348  6.3  7.5  0.95 10.00  5.22 100 1010.0   9.6  14.2 999.0 99.0 99.00
2019 11 20 10 50 342  7.6  9.1  1.08 10.81  4.98 100 1010.6   9.5  14.2 999.0 99.0 99.00
2019 11 20 11 50 340  7.7  9.4  1.23 10.81  4.82  77 1011.4   9.2  14.2 999.0 99.0 99.00
2019 11 20 12 50 342  7.3  8.8  1.25 10.00  4.81  83 1012.2   9.0  14.2 999.0 99.0 99.00
2019 11 20 13 50 325  8.4 10.4  1.17 10.00  4.79  91 1012.7   8.9  14.2 999.0 99.0 99.00
2019 11 20 14 50 322  9.3 10.8  1.20 10.81  4.65 106 1013.0   8.8  14.2 999.0 99.0 99.00
2019 11 20 15 50 312  9.0 10.8  1.18 10.00  4.78  75 1012.9   8.7  14.2 999.0 99.0 99.00
2019 11 20 16 50 309 11.4 14.7  1.26  4.55  4.46  15 1012.7   8.9  14.3 999.0 99.0 99.00
2019 11 20 17 50 309 10.7 12.9  1.43  4.55  4.61 358 1012.6   9.1  14.3 999.0 99.0 99.00
2019 11 20 18 50 316 11.0 13.6  1.37  5.26  4.53 357 1012.5   9.4  14.3 999.0 99.0 99.00
2019 11 20 19 50 319 11.7 14.0  1.60  5.26  4.70 357 1012.9   9.8  14.3 999.0 99.0 99.00
2019 11 20 20 50 322 11.7 14.2  1.61  5.00  4.68 347 1013.6  10.1  14.3 999.0 99.0 99.00
2019 11 20 21 50 312 11.3 14.0  1.67  5.26  4.68 337 1014.5  10.6  14.3 999.0 99.0 99.00
2019 11 20 22 50 305 12.7 14.9  1.66  5.26  4.68 342 1015.4  10.6  14.3 999.0 99.0 99.00
2019 11 20 23 50 314 13.9 16.8  1.63  5.26  4.49 354 1015.7  10.8  14.3 999.0 99.0 99.00
2019 11 21 00 50 311 11.3 13.6  1.76  5.56  4.64 354 1016.7  10.5  14.2 999.0 99.0 99.00
2019 11 21 01 50 325 11.6 14.2  1.54  5.00  4.49 353 1017.3  10.5  14.2 999.0 99.0 99.00
2019 11 21 02 50 323 12.7 15.9  1.66  4.76  4.58 353 1017.7  10.2  14.1 999.0 99.0 99.00
2019 11 21 03 50 316 10.9 15.4  1.60  5.26  4.41  13 1018.0  10.0  14.1 999.0 99.0 99.00
2019 11 21 04 50 307  9.0 10.9  1.39  5.00  4.47  11 1018.3   9.6  14.1 999.0 99.0 99.00
2019 11 21 05 50 310  9.1 10.6  1.26  5.56  4.45  46 1018.4   9.1  14.0 999.0 99.0 99.00
2019 11 21 06 50 326 10.8 13.6  1.56  4.76  4.55  19 1018.4   9.6  14.1 999.0 99.0 99.00
2019 11 21 07 50 318 10.6 12.8  1.50  4.55  4.47   5 1019.0   9.3  14.0 999.0 99.0 99.00
2019 11 21 08 50 306 10.4 12.5  1.48  5.26  4.52  17 1019.3   8.3  14.0 999.0 99.0 99.00
2019 11 21 09 50 312 10.5 13.0  1.50  4.76  4.44   6 1019.7   8.2  13.9 999.0 99.0 99.00
2019 11 21 10 50 319 10.4 12.0  1.48  5.00  4.47  17 1020.4   8.6  13.9 999.0 99.0 99.00
2019 11 21 11 50 328  9.3 12.2  1.46  5.26  4.42  19 1020.9   8.6  13.8 999.0 99.0 99.00
2019 11 21 12 50 342  7.9  9.5  1.37  5.26  4.38  17 1021.4   8.4  13.7 999.0 99.0 99.00
2019 11 21 13 50 342  6.7  8.8  1.25  4.55  4.37   9 1021.9   8.1  13.7 999.0 99.0 99.00
2019 11 21 14 50 345  6.7  7.9  1.29  6.25  4.61  57 1021.9   8.3  13.6 999.0 99.0 99.00
2019 11 21 15 50 337  6.3  7.7  1.35  6.25  4.59  56 1021.9   8.4  13.5 999.0 99.0 99.00
2019 11 21 16 50 317  5.0  6.1  1.20  6.25  4.66  63 1021.2   8.2  13.6 999.0 99.0 99.00
2019 11 21 17 50 311  4.7  6.4  1.15  6.25  4.63  61 1020.5   8.2  13.7 999.0 99.0 99.00
2019 11 21 18 50 304  3.5  4.5  1.11  5.88  4.78  53 1020.0   8.7  13.8 999.0 99.0 99.00
2019 11 21 19 50 330  2.1  3.1  0.93  5.88  4.70  51 1019.9   9.2  13.8 999.0 99.0 99.00
2019 11 21 20 50 309  0.6  1.4  0.96  6.25  4.88  51 1019.5   9.4  13.7 999.0 99.0 99.00
2019 11 21 21 50 207  0.7  1.5  0.86  6.67  5.03  62 1019.4   9.5  13.7 999.0 99.0 99.00
2019 11 21 22 50 221  3.7  4.8  0.91  6.25  5.34  57 1019.2   9.8  13.7 999.0 99.0 99.00
2019 11 21 23 50 204  5.0  6.1  0.84  6.25  5.39  66 1019.0  10.1  13.7 999.0 99.0 99.00
2019 11 22 00 50 223  5.7  6.5  0.83  6.25  5.10  66 1018.7  10.5  13.7 999.0 99.0 99.00
2019 11 22 01 50 222  6.0  7.6  0.89  7.14  5.04  81 1018.1  10.3  13.7 999.0 99.0 99.00
2019 11 22 02 50 222  6.6  7.4  0.85  8.33  4.59  87 1018.0  10.7  13.8 999.0 99.0 99.00
2019 11 22 03 50 211  8.5 10.1  0.90  8.33  4.55  69 1016.7  10.9  13.9 999.0 99.0 99.00
2019 11 22 04 50 214  9.8 11.2  1.00  3.85  4.23 212 1016.0  11.5  13.9 999.0 99.0 99.00
2019 11 22 05 50 215 10.6 12.3  1.21  4.00  4.24 217 1014.9  11.8  13.9 999.0 99.0 99.00
2019 11 22 06 50 209 11.2 13.4  1.32  4.55  4.31 216 1014.1  12.1  13.9 999.0 99.0 99.00
2019 11 22 07 50 209 11.1 13.2  1.45  5.00  4.48 212 1013.3  12.4  13.9 999.0 99.0 99.00
2019 11 22 08 50 207 11.5 13.6  1.44  4.76  4.30 219 1012.3  12.6  13.9 999.0 99.0 99.00
2019 11 22 09 50 210 12.0 13.9  1.62  5.88  4.70 208 1011.6  12.7  13.9 999.0 99.0 99.00
2019 11 22 10 50 214 10.8 13.0  1.73  5.88  4.84 209 1011.1  12.7  13.9 999.0 99.0 99.00
2019 11 22 11 50 213 11.4 14.3  1.73  5.88  4.91 215 1010.6  12.3  13.8 999.0 99.0 99.00
2019 11 22 12 50 218 10.1 11.9  1.81  6.25  5.03 206 1010.9  12.2  13.7 999.0 99.0 99.00
2019 11 22 13 50 212 10.3 12.2  1.76  6.67  5.07 194 1009.9  12.0  13.7 999.0 99.0 99.00
2019 11 22 14 50 205 10.8 12.6  1.66  6.25  4.95 198 1008.7  12.1  13.7 999.0 99.0 99.00
2019 11 22 15 50 208 11.4 13.4  1.77  6.25  5.02 203 1007.9  12.1  13.6 999.0 99.0 99.00
2019 11 22 16 50 226 11.7 14.0  1.84  6.25  5.00 207 1007.6  12.2  13.6 999.0 99.0 99.00
2019 11 22 17 50 237 11.2 13.4  1.96  6.25  5.10 204 1007.2  11.9  13.6 999.0 99.0 99.00
2019 11 22 18 50 272  9.7 11.3  1.86  6.67  4.99 208 1006.6  11.5  13.5 999.0 99.0 99.00
2019 11 22 19 50 269  8.3 10.1  1.46  6.67  4.98 208 1007.1  11.9  13.5 999.0 99.0 99.00
2019 11 22 20 50 249  8.6 10.3  1.39  6.25  4.80 209 1007.7  12.1  13.6 999.0 99.0 99.00
2019 11 22 21 50 269  7.4  8.7  1.24  5.56  4.54 208 1008.8  12.4  13.7 999.0 99.0 99.00
2019 11 22 22 50 282  7.8  8.8  1.21  6.25  4.51 193 1010.1  12.2  13.7 999.0 99.0 99.00
2019 11 22 23 50 305  9.6 11.6  1.14  6.25  4.50 190 1011.9  12.0  13.6 999.0 99.0 99.00
2019 11 23 00 50 314 11.0 13.7  1.22  6.67  4.22 186 1013.0  11.0  13.6 999.0 99.0 99.00
2019 11 23 01 50 303  9.8 12.2  1.31  4.17  4.23 337 1013.7  10.5  13.6 999.0 99.0 99.00
2019 11 23 02 50 315 10.2 11.9  1.26  4.35  4.29 342 1014.1   9.8  13.6 999.0 99.0 99.00
2019 11 23 03 50 316 10.5 12.8  1.22  4.35  4.34 349 1014.6   9.0  13.5 999.0 99.0 99.00
2019 11 23 04 50 322 10.0 11.9  1.26  5.00  4.48 343 1015.1   8.5  13.5 999.0 99.0 99.00
2019 11 23 05 50 315  9.0 11.0  1.23  4.76  4.43 341 1015.3   7.9  13.5 999.0 99.0 99.00
2019 11 23 06 50 318  8.7 10.6  1.13  5.00  4.49 346 1015.4   7.4  13.5 999.0 99.0 99.00
2019 11 23 07 50 330  8.2 10.2  1.16  5.00  4.57 338 1015.5   7.0  13.5 999.0 99.0 99.00
2019 11 23 08 50 330  7.2  9.4  1.08  4.55  4.58 348 1015.3   6.7  13.5 999.0 99.0 99.00
2019 11 23 09 50 336  6.1  7.9  1.08  4.76  4.63 352 1015.7   6.5  13.5 999.0 99.0 99.00
2019 11 23 10 50 335  6.0  7.2  0.99  4.17  4.47 348 1016.2   6.4  13.5 999.0 99.0 99.00
2019 11 23 11 50 345  4.9  6.8  0.94  5.00  4.47  17 1016.6   6.1  13.5 999.0 99.0 99.00
2019 11 23 12 50 336  4.6  6.3  0.94 11.43  4.59 110 1016.8   6.1  13.6 999.0 99.0 99.00
2019 11 23 13 50 352  3.7  5.2  0.96 10.81  4.68 115 1017.2   6.1  13.6 999.0 99.0 99.00
2019 11 23 14 50 351  2.1  4.1  0.92 11.43  4.57 119 1017.0   6.2  13.7 999.0 99.0 99.00
2019 11 23 15 50 349  1.8  2.9  0.90 11.43  4.88 101 1016.4   6.5  13.7 999.0 99.0 99.00
2019 11 23 16 50  38  1.3  1.9  0.83 10.81  5.09 113 1015.6   6.5  13.8 999.0 99.0 99.00
2019 11 23 17 50 190  1.0  1.8  0.77 10.81  4.98  66 1014.7   6.9  13.8 999.0 99.0 99.00
2019 11 23 18 50 133  2.2  3.4  0.73 11.43  5.09  40 1013.0   7.2  13.8 999.0 99.0 99.00
2019 11 23 19 50 145  2.1  3.5  0.71 10.81  5.53 128 1012.6   7.5  13.9 999.0 99.0 99.00
2019 11 23 20 50 159  2.2  3.3  0.68 11.43  5.34 100 1012.0   8.0  13.9 999.0 99.0 99.00
2019 11 23 21 50 160  4.2  6.0  0.69 10.81  5.84  82 1011.6   8.6  13.9 999.0 99.0 99.00
2019 11 23 22 50 140  6.1  7.2  0.61 10.81  5.30  83 1010.1   9.2  13.9 999.0 99.0 99.00
2019 11 23 23 50 114  7.1  8.1  0.65 10.81  4.74  89 1008.6  10.1  14.0 999.0 99.0 99.00
2019 11 24 00 50 141  7.5  8.9  0.71 10.81  4.18  83 1007.9  10.7  14.0 999.0 99.0 99.00
2019 11 24 01 50 132  9.1 10.9  0.81 10.81  3.85  79 1005.9  11.1  14.0 999.0 99.0 99.00
2019 11 24 02 50 136 10.2 12.2  1.02  3.85  3.99 126 1004.2  12.2  14.0 999.0 99.0 99.00
2019 11 24 03 50 147  8.6 10.6  1.12  4.35  4.19 125 1002.9  13.6  14.0 999.0 99.0 99.00
2019 11 24 04 50 146  8.8 10.4  1.19  4.55  4.25 129 1001.1  14.2  14.0 999.0 99.0 99.00
2019 11 24 05 50 142 10.1 11.5  1.28  5.26  4.43 125  999.0  14.5  14.1 999.0 99.0 99.00
2019 11 24 06 50 151  8.5  9.8  1.35  5.88  4.52 129  997.6  14.9  14.1 999.0 99.0 99.00
2019 11 24 07 50 181  8.3  9.8  1.34  5.26  4.38 133  995.6  14.5  14.1 999.0 99.0 99.00
2019 11 24 08 50 164  7.4  8.5  1.23  5.88  4.52 147  993.6  14.3  14.1 999.0 99.0 99.00
2019 11 24 09 50 203  9.1 10.6  1.29  5.88  4.56 139  991.9  14.3  14.2 999.0 99.0 99.00
2019 11 24 10 50 213  6.3  8.5  1.28  5.88  4.57 128  990.8  13.6  14.2 999.0 99.0 99.00
2019 11 24 11 50 267 12.0 14.5  1.22  5.88  4.38 130  991.3  12.2  14.2 999.0 99.0 99.00
2019 11 24 12 50 275 13.4 16.4  1.19  3.70  3.85 237  992.7   9.6  13.8 999.0 99.0 99.00
2019 11 24 13 50 280 13.1 15.9  1.47  4.55  4.15 295  993.6   9.1  13.9 999.0 99.0 99.00
2019 11 24 14 50 282 14.2 17.3  1.66  5.00  4.33 301  993.8   8.7  13.9 999.0 99.0 99.00
2019 11 24 15 50 272 14.6 17.9  1.78  5.00  4.39 313  994.1   8.9  13.9 999.0 99.0 99.00
2019 11 24 16 50 278 15.1 18.0  1.67  5.26  4.42 324  994.3   8.4  13.9 999.0 99.0 99.00
2019 11 24 17 50 285 14.8 18.0  2.10  5.26  4.74 318  994.7   7.9  13.9 999.0 99.0 99.00
2019 11 24 18 50 289 15.5 21.2  2.12  5.88  4.99 326  995.5   7.9  13.9 999.0 99.0 99.00
2019 11 24 19 50 278 13.1 16.7  2.02  6.25  5.05 346  996.2   9.3  13.9 999.0 99.0 99.00
2019 11 24 20 50 274 11.5 14.3  1.67  5.26  4.70 337  997.4  10.5  13.8 999.0 99.0 99.00
2019 11 24 21 50 273 10.9 13.3  1.55  5.56  4.59 337  998.5  10.7  13.8 999.0 99.0 99.00
2019 11 24 22 50 268  9.7 12.2  1.51  5.56  4.56 341  999.7  10.7  13.9 999.0 99.0 99.00
2019 11 24 23 50 274 11.6 14.7  1.39  5.56  4.48 348 1000.7  10.6  13.9 999.0 99.0 99.00
2019 11 25 00 50 280 11.3 14.1  1.40  9.09  4.42 174 1001.8  10.3  13.9 999.0 99.0 99.00
2019 11 25 01 50 284 11.4 13.7  1.47  4.00  4.26 290 1003.0   9.7  13.9 999.0 99.0 99.00
2019 11 25 02 50 283 11.8 14.5  1.44  4.17  4.19 302 1003.7   9.0  13.8 999.0 99.0 99.00
2019 11 25 03 50 286 11.5 14.6  1.29  4.55  4.10 325 1004.0   8.7  13.7 999.0 99.0 99.00
2019 11 25 04 50 275  9.3 11.5  1.26  4.55  4.21 335 1004.7   8.3  13.7 999.0 99.0 99.00
2019 11 25 05 50 275  8.2 10.6  1.07  4.17  4.12 328 1004.9   8.3  13.7 999.0 99.0 99.00
2019 11 25 06 50 282  9.1 12.3  1.04  4.17  4.14 335 1005.5   8.4  13.7 999.0 99.0 99.00
2019 11 25 07 50 295  9.5 11.3  1.05  4.17  4.21 326 1006.0   8.7  13.8 999.0 99.0 99.00
2019 11 25 08 50 291 10.1 12.6  1.02  4.17  4.34 321 1006.7   8.8  14.0 999.0 99.0 99.00
2019 11 25 09 50 291  9.1 11.0  1.20  4.55  4.30 324 1007.9   8.4  14.0 999.0 99.0 99.00
2019 11 25 10 50 293  7.9  9.7  1.15  4.55  4.25 328 1008.3   9.0  14.1 999.0 99.0 99.00
2019 11 25 11 50 293  8.0  9.7  1.02  4.76  4.25 343 1009.1   9.0  14.1 999.0 99.0 99.00
2019 11 25 12 50 297  6.4  7.5  0.93  4.55  4.19 341 1009.6   9.2  14.0 999.0 99.0 99.00
2019 11 25 13 50 311  4.5  6.2  0.83 10.00  4.16 149 1010.1   9.4  13.9 999.0 99.0 99.00
2019 11 25 14 50 311  2.3  4.0  0.70 10.00  4.22 145 1010.4   9.4  13.8 999.0 99.0 99.00
2019 11 25 15 50 321  0.7  1.3  0.64 10.00  4.38 118 1010.3   9.5  13.9 999.0 99.0 99.00
2019 11 25 16 50 203  0.9  1.7  0.56  9.09  4.70 138 1009.9   9.9  14.1 999.0 99.0 99.00
2019 11 25 17 50 217  2.1  3.0  0.56  8.33  5.20 118 1009.9   9.9  14.2 999.0 99.0 99.00
2019 11 25 18 50 191  3.8  4.9  0.52 10.81  5.49  98 1009.7  10.0  14.2 999.0 99.0 99.00
2019 11 25 19 50 211  5.0  5.7  0.49 10.00  6.01 121 1010.0  10.5  14.1 999.0 99.0 99.00
2019 11 25 20 50 203  5.1  6.3  0.54  8.33  5.34 132 1010.5  10.7  14.0 999.0 99.0 99.00
2019 11 25 21 50 198  4.2  5.1  0.52  9.09  4.57 122 1010.7  11.0  13.9 999.0 99.0 99.00
2019 11 25 22 50 192  4.7  5.6  0.55  7.69  4.75 122 1011.2  11.2  13.7 999.0 99.0 99.00
2019 11 25 23 50 205  5.8  6.6  0.53  8.33  4.74 144 1011.5  11.6  13.6 999.0 99.0 99.00
2019 11 26 00 50 196  5.3  6.3  0.54 10.00  4.45 106 1011.9  11.8  13.5 999.0 99.0 99.00
2019 11 26 01 50 187  4.6  5.2  0.58  8.33  4.66 118 1012.3  11.9  13.4 999.0 99.0 99.00
2019 11 26 02 50 188  5.2  6.2  0.54 11.43  4.78 104 1012.3  12.2  13.4 999.0 99.0 99.00
2019 11 26 03 50 193  3.7  4.2  0.54 10.00  4.78  85 1012.7  12.2  13.4 999.0 99.0 99.00
2019 11 26 04 50 226  4.3  5.1  0.53 10.00  5.06 167 1012.8  11.9  13.3 999.0 99.0 99.00
2019 11 26 05 50 221  3.5  4.0  0.51  8.33  5.22 139 1012.8  11.5  13.2 999.0 99.0 99.00
2019 11 26 06 50 211  3.4  4.0  0.60 10.00  5.70 150 1012.8  11.6  13.2 999.0 99.0 99.00
2019 11 26 07 50 209  4.5  5.3  0.55  9.09  5.40 122 1013.1  11.7  13.3 999.0 99.0 99.00
2019 11 26 08 50 215  3.4  4.1  0.57  9.09  5.15 141 1013.2  11.7  13.3 999.0 99.0 99.00
2019 11 26 09 50 201  4.7  5.6  0.58  8.33  5.28 106 1013.2  11.8  13.2 999.0 99.0 99.00
2019 11 26 10 50 214  3.8  4.3  0.54  9.09  4.96  80 1013.8  11.9  13.2 999.0 99.0 99.00
2019 11 26 11 50 203  3.8  4.7  0.55  9.09  5.21 133 1014.6  12.0  13.2 999.0 99.0 99.00
2019 11 26 12 50 204  3.4  4.1  0.53 10.00  5.11  83 1015.0  12.3  13.3 999.0 99.0 99.00
2019 11 26 13 50 213  3.8  4.4  0.59  9.09  5.19  97 1015.7  12.2  13.3 999.0 99.0 99.00
2019 11 26 14 50 212  5.0  5.6  0.54  9.09  5.15 125 1016.8  12.2  13.4 999.0 99.0 99.00
2019 11 26 15 50 214  4.9  5.8  0.53  7.69  4.83 132 1016.7  12.0  13.4 999.0 99.0 99.00
2019 11 26 16 50 202  5.0  5.9  0.56  9.09  4.71 135 1015.8  12.1  13.5 999.0 99.0 99.00
2019 11 26 17 50 199  5.1  5.7  0.59  9.09  4.74 115 1015.6  12.5  13.5 999.0 99.0 99.00
2019 11 26 18 50 192  4.7  6.0  0.61  9.09  4.65 124 1015.1  12.8  13.6 999.0 99.0 99.00
2019 11 26 19 50 184  5.0  6.0  0.61  9.09  4.52  88 1015.2  13.0  13.6 999.0 99.0 99.00
2019 11 26 20 50 179  5.6  6.3  0.58  8.33  4.31  76 1015.3  13.1  13.6 999.0 99.0 99.00
2019 11 26 21 50 175  5.5  6.4  0.61  7.14  4.44 145 1015.2  12.9  13.5 999.0 99.0 99.00
2019 11 26 22 50 175  5.1  5.6  0.57  7.69  4.18 130 1015.7  13.0  13.5 999.0 99.0 99.00
2019 11 26 23 50 182  4.2  4.9  0.54  7.69  4.38 119 1015.9  13.1  13.5 999.0 99.0 99.00
2019 11 27 00 50 184  3.5  4.1  0.50  7.69  4.26 154 1016.3  13.1  13.5 999.0 99.0 99.00
2019 11 27 01 50 176  2.5  3.0  0.52  8.33  4.77 139 1016.1  13.0  13.4 999.0 99.0 99.00
2019 11 27 02 50 136  1.7  2.0  0.48  9.09  4.77 100 1016.0  13.0  13.4 999.0 99.0 99.00
2019 11 27 03 50 138  2.5  3.2  0.44 10.00  4.96 123 1015.6  13.2  13.2 999.0 99.0 99.00
2019 11 27 04 50 179  1.7  2.2  0.48  8.33  5.55 127 1015.9  13.1  13.1 999.0 99.0 99.00
2019 11 27 05 50 228  0.6  0.7  0.43  9.09  5.58 118 1015.5  12.6  13.0 999.0 99.0 99.00
2019 11 27 06 50 168  0.0  0.2  0.41  8.33  5.51 119 1015.8  12.4  12.9 999.0 99.0 99.00
2019 11 27 07 50  88  1.5  1.7  0.45  8.33  5.37 122 1015.1  12.5  12.8 999.0 99.0 99.00
2019 11 27 08 50 124  1.2  1.6  0.44  7.69  5.17 128 1014.6  12.8  12.9 999.0 99.0 99.00
2019 11 27 09 50 166  2.8  3.0  0.46  8.33  5.48 120 1014.2  13.0  13.0 999.0 99.0 99.00
2019 11 27 10 50 176  3.1  3.6  0.45  7.69  5.39  69 1014.1  12.9  13.2 999.0 99.0 99.00
2019 11 27 11 50 190  4.9  5.5  0.43  8.33  5.36 115 1014.2  13.1  13.3 999.0 99.0 99.00
2019 11 27 12 50 204  5.9  6.8  0.41  7.14  5.21 145 1014.1  13.1  13.4 999.0 99.0 99.00
2019 11 27 13 50 198  4.6  5.8  0.47  7.69  4.06 105 1013.9  12.9  13.5 999.0 99.0 99.00
2019 11 27 14 50 178 10.7 13.4  0.54  7.14  3.75 110 1011.6  12.9  13.5 999.0 99.0 99.00
2019 11 27 15 50 219  4.1  5.0  0.72  3.57  3.62 187 1013.0  13.0  13.5 999.0 99.0 99.00
2019 11 27 16 50 232  5.8  6.8  0.75  4.00  3.83 192 1011.7  12.9  13.4 999.0 99.0 99.00
2019 11 27 17 50 216  7.6  9.0  1.11  4.55  4.16 196 1009.8  12.5  13.3 999.0 99.0 99.00
2019 11 27 18 50 207 10.3 12.3  1.42  5.56  4.54 181 1007.6  12.7  13.3 999.0 99.0 99.00
2019 11 27 19 50 198 11.4 13.7  1.72  5.56  4.81 192 1005.6  12.9  13.1 999.0 99.0 99.00
2019 11 27 20 50 205 12.2 14.5  1.79  5.56  4.77 190 1004.4  13.0  13.0 999.0 99.0 99.00
2019 11 27 21 50 211 12.4 15.1  2.18  5.88  5.05 201 1003.8  13.2  13.1 999.0 99.0 99.00
2019 11 27 22 50 216 13.3 16.3  1.96  6.25  4.90 187 1003.5  13.6  13.2 999.0 99.0 99.00
2019 11 27 23 50 212 12.5 14.6  2.04  5.88  4.92 203 1002.9  13.6  13.3 999.0 99.0 99.00
2019 11 28 00 50 215 11.1 12.9  1.99  6.25  4.89 207 1002.3  13.3  13.7 999.0 99.0 99.00
2019 11 28 01 50 227 11.8 14.4  1.89  6.25  4.93 206 1002.0  13.5  13.7 999.0 99.0 99.00
2019 11 28 02 50 239  8.7 10.6  1.76  6.67  4.77 189 1002.7  13.3  13.7 999.0 99.0 99.00
2019 11 28 03 50 266 11.5 13.8  1.64  6.67  4.81 178 1003.2  14.0  13.4 999.0 99.0 99.00
2019 11 28 04 50 265  9.4 11.2  1.57  6.25  4.69 182 1003.5  13.4  13.2 999.0 99.0 99.00
2019 11 28 05 50 291 10.8 13.6  1.50  6.67  4.68 170 1004.5  13.0  13.2 999.0 99.0 99.00
2019 11 28 06 50 291 13.6 17.1  1.59  6.67  4.42 170 1005.2  12.7  13.1 999.0 99.0 99.00
2019 11 28 07 50 291 14.4 18.3  1.95  5.26  4.71 320 1006.3  11.7  13.1 999.0 99.0 99.00
2019 11 28 08 50 292 15.3 19.1  1.89  5.56  4.72 332 1007.0  11.3  13.3 999.0 99.0 99.00
2019 11 28 09 50 300 15.9 19.3  1.84  5.88  4.87 324 1007.5  10.9  13.3 999.0 99.0 99.00
2019 11 28 10 50 297 14.7 18.8  1.96  5.88  5.07 339 1008.4  10.2  13.5 999.0 99.0 99.00
2019 11 28 11 50 295 15.0 17.9  2.11  5.88  5.15 339 1009.5   9.4  13.5 999.0 99.0 99.00
2019 11 28 12 50 292 13.5 16.9  1.69  6.25  4.90 349 1010.3   9.0  13.5 999.0 99.0 99.00
2019 11 28 13 50 293 12.4 15.1  1.52  5.56  4.66 347 1010.7   8.8  13.6 999.0 99.0 99.00
2019 11 28 14 50 294 13.5 16.3  1.63  5.88  4.62 347 1011.3   9.0  13.7 999.0 99.0 99.00
2019 11 28 15 50 293 11.9 14.6  1.77  5.88  4.68 340 1011.8   9.5  13.7 999.0 99.0 99.00
2019 11 28 16 50 290 13.2 15.7  1.70  6.25  4.67 337 1011.2  10.0  13.7 999.0 99.0 99.00
2019 11 28 17 50 294 14.8 17.7  1.83  5.88  4.70 344 1010.6  10.5  13.7 999.0 99.0 99.00
2019 11 28 18 50 297 15.4 18.6  1.85  5.26  4.65 337 1010.8  11.0  13.7 999.0 99.0 99.00
