#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 12 15 04 50 999 99.0 99.0  1.91  5.56  4.73 357 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 15 05 50 999 99.0 99.0  1.75  5.26  4.66   1 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 15 06 50 999 99.0 99.0  1.65  5.00  4.53 356 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 15 07 50 999 99.0 99.0  1.46  5.00  4.40 352 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 15 08 50 999 99.0 99.0  1.51  5.26  4.44 357 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 15 09 50 999 99.0 99.0  1.43  4.76  4.58 349 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 15 10 50 999 99.0 99.0  1.43  4.76  4.61 355 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 15 11 50 999 99.0 99.0  1.39  5.00  4.50 358 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 15 12 50 999 99.0 99.0  1.44  6.67  4.72  59 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 15 13 50 999 99.0 99.0  1.44  6.25  4.75  46 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 15 14 50 999 99.0 99.0  1.38  5.56  4.52  41 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 15 15 50 999 99.0 99.0  1.30  5.88  4.52  38 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 15 16 50 999 99.0 99.0  1.19  5.56  4.50  31 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 15 17 50 999 99.0 99.0  1.19  5.56  4.37  40 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 15 18 50 999 99.0 99.0  1.07  5.26  4.33  33 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 15 19 50 999 99.0 99.0  1.03  5.88  4.38  58 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 15 20 50 999 99.0 99.0  0.96  4.17  4.25  31 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 15 21 50 999 99.0 99.0  0.97  5.26  4.37  44 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 15 22 50 999 99.0 99.0  0.94  8.33  4.32 147 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 15 23 50 999 99.0 99.0  0.94  4.00  4.44  17 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 16 00 50 999 99.0 99.0  0.93  4.17  4.38  19 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 16 01 50 999 99.0 99.0  0.91  3.85  4.12   6 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 16 02 50 999 99.0 99.0  0.89  4.00  4.32  18 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 16 03 50 999 99.0 99.0  0.97  4.55  4.31  29 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 16 04 50 999 99.0 99.0  0.93  4.35  4.32  25 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 16 05 50 999 99.0 99.0  0.92  9.09  4.36 125 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 16 06 50 999 99.0 99.0  0.93  4.76  4.39  35 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 16 07 50 999 99.0 99.0  0.89  4.76  4.36  29 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 16 08 50 999 99.0 99.0  0.90  4.76  4.20  40 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 16 09 50 999 99.0 99.0  0.95  4.55  4.28  37 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 16 10 50 999 99.0 99.0  1.04  4.76  3.98  24 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 16 11 50 999 99.0 99.0  1.18  4.55  4.22  32 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 16 12 50 999 99.0 99.0  1.15  4.35  4.19  47 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 16 13 50 999 99.0 99.0  1.33  5.00  4.35  38 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 16 14 50 999 99.0 99.0  1.67  5.56  4.55  64 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 16 15 50 999 99.0 99.0  1.80  5.56  4.83  64 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 16 16 50 999 99.0 99.0  2.30  6.25  5.25  71 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 16 17 50 999 99.0 99.0  2.44  6.67  5.52  69 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 16 18 50 999 99.0 99.0  2.58  7.14  5.75  71 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 16 19 50 999 99.0 99.0  3.06  6.67  6.01  76 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 16 20 50 999 99.0 99.0  2.95  6.67  5.88  83 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 16 21 50 999 99.0 99.0  3.19  7.14  6.01  83 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 16 22 50 999 99.0 99.0  3.32  7.69  6.17  76 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 16 23 50 999 99.0 99.0  3.53  8.33  6.37  79 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 17 00 50 999 99.0 99.0  3.96  8.33  6.54  68 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 17 01 50 999 99.0 99.0  3.74  8.33  6.79  69 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 17 02 50 999 99.0 99.0  3.75  9.09  6.66  69 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 17 03 50 999 99.0 99.0  3.98  9.09  7.17  79 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 17 04 50 999 99.0 99.0  3.77  8.33  7.24  98 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 17 05 50 999 99.0 99.0  4.26 10.00  7.90  89 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 17 06 50 999 99.0 99.0  3.97 10.00  7.87  89 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 17 07 50 999 99.0 99.0  4.28 10.81  7.48  84 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 17 08 50 999 99.0 99.0  3.90 10.81  6.96  79 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 17 09 50 999 99.0 99.0  3.71 10.81  7.01  96 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 17 10 50 999 99.0 99.0  3.57 10.81  7.06 100 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 17 11 50 999 99.0 99.0  3.33 10.81  6.90  99 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 17 12 50 999 99.0 99.0  3.41 10.81  7.19  97 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 17 13 50 999 99.0 99.0  2.83 11.43  6.64 105 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 17 14 50 999 99.0 99.0  2.79 11.43  6.81 103 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 17 15 50 999 99.0 99.0  2.87 12.12  7.02  90 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 17 16 50 999 99.0 99.0  2.41 11.43  6.26  92 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 17 17 50 999 99.0 99.0  2.47 11.43  6.38  89 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 17 18 50 999 99.0 99.0  2.22 11.43  6.18  61 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 17 19 50 999 99.0 99.0  2.20 11.43  6.24  69 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 17 20 50 999 99.0 99.0  2.15 10.81  6.03  72 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 17 21 50 999 99.0 99.0  2.12 11.43  6.39  67 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 17 22 50 999 99.0 99.0  1.90 10.81  6.30  70 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 17 23 50 999 99.0 99.0  1.81 10.81  6.30  79 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 18 00 50 999 99.0 99.0  1.93 10.81  6.75  97 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 18 01 50 999 99.0 99.0  2.02 10.00  6.88  92 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 18 02 50 999 99.0 99.0  1.85 10.81  6.46  77 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 18 03 50 999 99.0 99.0  1.77 10.00  6.01  99 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 18 04 50 999 99.0 99.0  1.81 10.00  6.23  88 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 18 05 50 999 99.0 99.0  1.85 10.00  6.19  87 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 18 06 50 999 99.0 99.0  1.65  9.09  5.89  88 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 18 07 50 999 99.0 99.0  1.86 10.00  6.58  89 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 18 08 50 999 99.0 99.0  1.63 10.00  6.09 100 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 18 09 50 999 99.0 99.0  1.89 10.81  6.43  88 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 18 10 50 999 99.0 99.0  1.77 10.00  5.73  90 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 18 11 50 999 99.0 99.0  1.86 10.81  5.88 105 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 18 12 50 999 99.0 99.0  1.94 10.00  5.85  81 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 18 13 50 999 99.0 99.0  2.00 10.81  5.65  89 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 18 14 50 999 99.0 99.0  1.96  9.09  5.90  81 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 18 15 50 999 99.0 99.0  1.98 10.00  5.65  80 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 18 16 50 999 99.0 99.0  1.93 10.81  5.68  92 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 18 17 50 999 99.0 99.0  1.86 10.00  5.53  91 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 18 18 50 999 99.0 99.0  1.91 10.00  5.52  82 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 18 19 50 999 99.0 99.0  1.74 10.00  5.11  69 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 18 20 50 999 99.0 99.0  1.63  9.09  5.02  66 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 18 21 50 999 99.0 99.0  1.70 10.00  5.21  81 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 18 22 50 999 99.0 99.0  1.60 10.00  5.04  95 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 18 23 50 999 99.0 99.0  1.63 10.00  5.34  93 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 19 00 50 999 99.0 99.0  1.59 10.00  5.03  89 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 19 01 50 999 99.0 99.0  1.63 10.00  5.14  97 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 19 02 50 999 99.0 99.0  1.56 10.00  5.22  99 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 19 03 50 999 99.0 99.0  1.48 10.00  5.06  81 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 19 04 50 999 99.0 99.0  1.46 10.81  5.21  83 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 19 05 50 999 99.0 99.0  1.41 10.00  5.13  75 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 19 06 50 999 99.0 99.0  1.37 10.81  5.09  68 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 19 07 50 999 99.0 99.0  1.37  9.09  5.34  77 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 19 08 50 999 99.0 99.0  1.31  6.67  5.28  65 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 19 09 50 999 99.0 99.0  1.32  7.69  5.48  88 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 19 10 50 999 99.0 99.0  1.27 10.81  5.39  77 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 19 11 50 999 99.0 99.0  1.38 10.00  5.87  93 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 19 12 50 999 99.0 99.0  1.33 10.00  5.76 102 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 19 13 50 999 99.0 99.0  1.36 10.00  5.96  94 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 19 14 50 999 99.0 99.0  1.41 10.81  6.21  88 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 19 15 50 999 99.0 99.0  1.37  9.09  6.20  84 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 19 16 50 999 99.0 99.0  1.32 10.00  6.54  91 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 19 17 50 999 99.0 99.0  1.32 10.00  6.61 103 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 19 18 50 999 99.0 99.0  1.26 10.00  6.83 101 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 19 19 50 999 99.0 99.0  1.18 10.81  6.74  91 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 19 20 50 999 99.0 99.0  1.19 10.81  6.86  81 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 19 21 50 999 99.0 99.0  1.09 10.81  6.73  68 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 19 22 50 999 99.0 99.0  1.02 10.81  6.60  66 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 19 23 50 999 99.0 99.0  0.99  9.09  6.64  89 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 20 00 50 999 99.0 99.0  1.04 10.00  6.74  85 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 20 01 50 999 99.0 99.0  1.04  8.33  6.66  77 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 20 02 50 999 99.0 99.0  1.01 10.00  6.96  76 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 20 03 50 999 99.0 99.0  0.88 10.81  6.75  77 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 20 04 50 999 99.0 99.0  0.91 10.00  7.29  80 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 20 05 50 999 99.0 99.0  1.07 10.81  7.88  81 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 20 06 50 999 99.0 99.0  1.12 10.00  7.95  86 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 20 07 50 999 99.0 99.0  1.01 10.00  8.15 102 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 20 08 50 999 99.0 99.0  1.14 10.00  8.51  98 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 20 09 50 999 99.0 99.0  1.23 10.00  8.58  96 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 20 10 50 999 99.0 99.0  1.32 10.81  8.48  84 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 20 11 50 999 99.0 99.0  1.16 10.81  7.95  83 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 20 12 50 999 99.0 99.0  1.17 12.12  7.88  99 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 20 13 50 999 99.0 99.0  1.03 10.81  7.61  87 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 20 14 50 999 99.0 99.0  1.17 10.81  8.04  76 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 20 15 50 999 99.0 99.0  1.13 12.90  8.18  63 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 20 16 50 999 99.0 99.0  1.08  9.09  7.85  70 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 20 17 50 999 99.0 99.0  1.10 11.43  6.78  92 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 20 18 50 999 99.0 99.0  1.21 12.12  6.53  81 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 20 19 50 999 99.0 99.0  1.16 12.12  5.82 105 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 20 20 50 999 99.0 99.0  1.20 12.12  5.86 109 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 20 21 50 999 99.0 99.0  1.27 12.12  6.34 112 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 20 22 50 999 99.0 99.0  1.32 12.12  7.49 109 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 20 23 50 999 99.0 99.0  1.34 12.12  8.16  93 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 21 00 50 999 99.0 99.0  1.29 11.43  8.32 105 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 21 01 50 999 99.0 99.0  1.27 11.43  8.67 105 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 21 02 50 999 99.0 99.0  1.22 11.43  8.52  83 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 21 03 50 999 99.0 99.0  1.08 11.43  8.58  88 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 21 04 50 999 99.0 99.0  1.11 10.81  8.87  78 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 21 05 50 999 99.0 99.0  1.12 12.12  8.79  90 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 21 06 50 999 99.0 99.0  1.09 12.12  8.79  89 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 21 07 50 999 99.0 99.0  1.04 12.12  8.57  79 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 21 08 50 999 99.0 99.0  0.90 12.12  7.74 119 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 21 09 50 999 99.0 99.0  1.05 12.12  6.14  87 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 21 10 50 999 99.0 99.0  1.03 12.12  5.82 111 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 21 11 50 999 99.0 99.0  1.01 12.12  5.94  86 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 21 12 50 999 99.0 99.0  1.00 12.12  5.84 100 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 21 13 50 999 99.0 99.0  1.05 12.12  6.32 109 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 21 14 50 999 99.0 99.0  1.08 12.90  6.46  89 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 21 15 50 999 99.0 99.0  1.12 12.12  6.49  95 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 21 16 50 999 99.0 99.0  1.15 10.81  6.55  79 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 21 17 50 999 99.0 99.0  1.18 12.12  6.57  89 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 21 18 50 999 99.0 99.0  1.15  7.69  6.44 161 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 21 19 50 999 99.0 99.0  1.22 11.43  6.39 105 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 21 20 50 999 99.0 99.0  1.10 12.12  6.39  99 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 21 21 50 999 99.0 99.0  1.05 11.43  6.51 103 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 21 22 50 999 99.0 99.0  1.11 11.43  6.54  89 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 21 23 50 999 99.0 99.0  1.06  7.69  6.39 145 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 22 00 50 999 99.0 99.0  1.00  7.69  5.64 133 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 22 01 50 999 99.0 99.0  1.11 11.43  5.41  84 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 22 02 50 999 99.0 99.0  1.18 10.00  5.10  92 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 22 03 50 999 99.0 99.0  1.27  8.33  5.00 110 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 22 04 50 999 99.0 99.0  1.33 11.43  4.88 102 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 22 05 50 999 99.0 99.0  1.42  8.33  4.90 143 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 22 06 50 999 99.0 99.0  1.29 10.81  4.98  96 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 22 07 50 999 99.0 99.0  1.43  7.69  4.81 143 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 22 08 50 999 99.0 99.0  1.45  8.33  4.98 156 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 22 09 50 999 99.0 99.0  1.30  8.33  4.70 161 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 22 10 50 999 99.0 99.0  1.31  3.57  4.40 287 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 22 11 50 999 99.0 99.0  1.33  8.33  4.44 163 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 22 12 50 999 99.0 99.0  1.38 13.79  4.64 277 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 22 13 50 999 99.0 99.0  1.35 13.79  4.73 105 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 22 14 50 999 99.0 99.0  1.36 12.90  4.59 102 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 22 15 50 999 99.0 99.0  1.41  3.85  4.47 302 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 22 16 50 999 99.0 99.0  1.45  4.55  4.56 296 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 22 17 50 999 99.0 99.0  1.53  4.76  4.61 310 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 22 18 50 999 99.0 99.0  1.66  5.00  4.84 324 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 22 19 50 999 99.0 99.0  1.67  5.26  4.57 329 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 22 20 50 999 99.0 99.0  1.75  5.26  4.83 330 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 22 21 50 999 99.0 99.0  1.55  5.26  4.56 328 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 22 22 50 999 99.0 99.0  1.28  5.00  4.47 332 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 22 23 50 999 99.0 99.0  1.25  5.00  4.27 331 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 23 00 50 999 99.0 99.0  1.10  4.55  4.13 337 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 23 01 50 999 99.0 99.0  1.00  4.35  4.04 332 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 23 02 50 999 99.0 99.0  0.87 13.79  4.16 233 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 23 03 50 999 99.0 99.0  0.81 12.90  3.85 114 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 23 04 50 999 99.0 99.0  0.89  3.33  3.78 296 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 23 05 50 999 99.0 99.0  0.87  3.70  3.81 296 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 23 06 50 999 99.0 99.0  0.91  4.00  3.95 301 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 23 07 50 999 99.0 99.0  0.83  3.57  4.02 315 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 23 08 50 999 99.0 99.0  0.75 14.81  3.95  69 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 23 09 50 999 99.0 99.0  0.72  3.85  3.89 350 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 23 10 50 999 99.0 99.0  0.65 13.79  4.08 118 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 23 11 50 999 99.0 99.0  0.63 13.79  3.96  79 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 23 12 50 999 99.0 99.0  0.62 13.79  4.22 308 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 23 13 50 999 99.0 99.0  0.58 13.79  4.39  76 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 23 14 50 999 99.0 99.0  0.56 14.81  4.50  48 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 23 15 50 999 99.0 99.0  0.52 13.79  4.84  80 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 23 16 50 999 99.0 99.0  0.47 13.79  5.02 130 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 23 17 50 999 99.0 99.0  0.46 13.79  5.47  91 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 23 18 50 999 99.0 99.0  0.42 13.79  5.48  85 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 23 19 50 999 99.0 99.0  0.45 13.79  5.90 110 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 23 20 50 999 99.0 99.0  0.45 14.81  6.30  81 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 23 21 50 999 99.0 99.0  0.53 13.79  4.32 142 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 23 22 50 999 99.0 99.0  0.59 13.79  3.69 319 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 23 23 50 999 99.0 99.0  0.67  2.94  3.59 176 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 24 00 50 999 99.0 99.0  0.77  3.33  3.69 166 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 24 01 50 999 99.0 99.0  0.82  3.85  3.74 172 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 24 02 50 999 99.0 99.0  0.98  4.17  4.02 163 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 24 03 50 999 99.0 99.0  0.98  4.17  3.91 167 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 24 04 50 999 99.0 99.0  0.95  4.76  3.97 160 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 24 05 50 999 99.0 99.0  1.07  4.55  4.02 157 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 24 06 50 999 99.0 99.0  1.13  4.55  4.09 162 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 24 07 50 999 99.0 99.0  1.33  4.76  4.25 152 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 24 08 50 999 99.0 99.0  1.58  5.56  4.58 149 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 24 09 50 999 99.0 99.0  1.54  5.88  4.62 136 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 24 10 50 999 99.0 99.0  1.60  5.88  4.61 137 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 24 11 50 999 99.0 99.0  1.59  5.56  4.65 136 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 24 12 50 999 99.0 99.0  1.65  5.88  4.77 130 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 24 13 50 999 99.0 99.0  1.61  5.56  4.75 138 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 24 14 50 999 99.0 99.0  1.84  5.88  4.95 129 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 24 15 50 999 99.0 99.0  2.39  6.67  5.41 131 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 24 16 50 999 99.0 99.0  2.01  6.25  5.03 136 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 24 17 50 999 99.0 99.0  1.76  5.88  4.66 137 9999.0 999.0 999.0 999.0 99.0 99.00
2020 12 24 18 50 999 99.0 99.0  1.78  5.56  4.68 134 9999.0 999.0 999.0 999.0 99.0 99.00
