#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 10 26 03 50 319  7.3  9.5  1.52  9.09  6.16 133 1006.2  17.1  19.5 999.0 99.0 99.00
2017 10 26 04 50 323  9.0 11.4  1.57 10.00  5.94 120 1005.6  17.0  19.4 999.0 99.0 99.00
2017 10 26 05 50 322  9.0 10.9  1.58  9.09  5.26 119 1005.5  16.1  19.4 999.0 99.0 99.00
2017 10 26 06 50 315 10.3 12.8  1.74 10.00  5.34 118 1006.0  15.6  19.4 999.0 99.0 99.00
2017 10 26 07 50 317 11.2 13.1  1.87  9.09  5.30 120 1005.5  14.6  19.4 999.0 99.0 99.00
2017 10 26 08 50 320 10.2 11.8  1.75  5.26  4.94 344 1005.9  14.1  19.3 999.0 99.0 99.00
2017 10 26 09 50 314 10.7 12.5  1.81  9.09  5.10 122 1006.2  14.0  19.3 999.0 99.0 99.00
2017 10 26 10 50 302 10.4 13.0  1.82  9.09  5.17 123 1006.4  13.0  19.3 999.0 99.0 99.00
2017 10 26 11 50 302 10.1 12.6  1.77  4.76  5.09 353 1007.6  11.9  19.2 999.0 99.0 99.00
2017 10 26 12 50 298  9.7 11.9  1.80  9.09  5.13 134 1008.0  11.8  19.2 999.0 99.0 99.00
2017 10 26 13 50 295  9.4 11.4  1.60  5.00  5.13 346 1008.6  11.4  19.1 999.0 99.0 99.00
2017 10 26 14 50 290  8.5 11.6  1.57  9.09  5.06 134 1008.8  11.9  19.2 999.0 99.0 99.00
2017 10 26 15 50 290  8.7 10.7  1.61  9.09  5.38 130 1009.0  12.5  19.2 999.0 99.0 99.00
2017 10 26 16 50 281 10.0 12.3  1.52 10.00  5.42 126 1008.6  13.6  19.2 999.0 99.0 99.00
2017 10 26 17 50 284 10.4 14.0  1.54  9.09  5.06 134 1008.4  14.5  19.2 999.0 99.0 99.00
2017 10 26 18 50 278 10.3 12.7  1.57 10.00  5.07 125 1008.7  14.6  19.2 999.0 99.0 99.00
2017 10 26 19 50 295  8.8 11.9  1.52 10.00  4.89 123 1009.4  14.7  19.2 999.0 99.0 99.00
2017 10 26 20 50 281  8.4 11.0  1.46  9.09  4.93 133 1010.2  14.8  19.1 999.0 99.0 99.00
2017 10 26 21 50 284  8.4 10.6  1.32  4.76  4.71 337 1011.3  14.9  19.1 999.0 99.0 99.00
2017 10 26 22 50 286 10.1 12.2  1.35 10.00  4.75 123 1012.5  14.9  19.1 999.0 99.0 99.00
2017 10 26 23 50 283  8.6 10.4  1.25 10.81  4.60 131 1013.8  14.9  19.1 999.0 99.0 99.00
2017 10 27 00 50 286  9.5 12.2  1.26 10.00  4.90 128 1014.6  15.1  19.0 999.0 99.0 99.00
2017 10 27 01 50 282  8.9 11.2  1.17 10.00  4.73 127 1015.2  15.4  19.0 999.0 99.0 99.00
2017 10 27 02 50 280  7.8  9.4  1.19 10.81  4.75 120 1015.6  15.3  19.0 999.0 99.0 99.00
2017 10 27 03 50 269  7.1  8.7  1.17 10.81  4.88 117 1016.0  15.0  19.0 999.0 99.0 99.00
2017 10 27 04 50 270  6.8  8.8  1.10 10.00  5.01 119 1016.5  15.0  18.9 999.0 99.0 99.00
2017 10 27 05 50 273  7.0  8.6  1.12 10.00  5.02 114 1016.6  14.7  18.9 999.0 99.0 99.00
2017 10 27 06 50 271  6.9  8.6  1.14 10.81  4.92 128 1017.2  14.5  18.9 999.0 99.0 99.00
2017 10 27 07 50 278  5.8  7.3  1.10 10.00  5.42 127 1017.7  14.0  18.9 999.0 99.0 99.00
2017 10 27 08 50 287  4.5  6.3  1.10 10.81  5.65 125 1018.3  14.2  18.9 999.0 99.0 99.00
2017 10 27 09 50 288  4.6  5.9  1.01 10.00  5.66 135 1019.0  14.2  18.8 999.0 99.0 99.00
2017 10 27 10 50 283  4.5  6.7  0.99  9.09  6.28 136 1019.6  14.1  18.8 999.0 99.0 99.00
2017 10 27 11 50 273  3.2  4.8  0.97 10.00  6.43 129 1020.1  14.1  18.8 999.0 99.0 99.00
2017 10 27 12 50 288  1.5  2.8  1.02  9.09  6.80 128 1020.5  14.5  18.8 999.0 99.0 99.00
2017 10 27 13 50 284  1.6  2.7  0.92  9.09  7.14 131 1021.0  14.6  18.8 999.0 99.0 99.00
2017 10 27 14 50 197  1.3  2.4  0.96  9.09  7.14 140 1021.0  15.0  18.9 999.0 99.0 99.00
2017 10 27 15 50 190  2.4  4.0  0.94 10.81  7.84 111 1021.1  15.3  19.0 999.0 99.0 99.00
2017 10 27 16 50 195  4.2  5.9  0.85  9.09  7.66 131 1020.5  15.9  19.0 999.0 99.0 99.00
2017 10 27 17 50 189  5.0  7.1  0.82 10.00  7.49 124 1020.2  16.5  19.1 999.0 99.0 99.00
2017 10 27 18 50 192  5.8  7.4  0.89 10.00  6.77 115 1019.8  17.0  19.1 999.0 99.0 99.00
2017 10 27 19 50 195  6.7  8.5  0.90 10.00  5.60 124 1019.7  17.5  19.0 999.0 99.0 99.00
2017 10 27 20 50 191  7.4  8.7  0.99 10.00  5.23 113 1019.7  17.7  18.9 999.0 99.0 99.00
2017 10 27 21 50 191  7.3  9.5  1.03 10.00  5.02 117 1019.6  17.6  18.9 999.0 99.0 99.00
2017 10 27 22 50 192  8.0  9.4  1.01 10.00  4.71 145 1019.8  17.5  18.9 999.0 99.0 99.00
2017 10 27 23 50 180  8.1  9.8  1.08 10.00  4.60 123 1020.1  17.5  18.9 999.0 99.0 99.00
2017 10 28 00 50 173  8.0  9.6  1.06 10.00  4.55 131 1019.8  17.5  18.9 999.0 99.0 99.00
2017 10 28 01 50 166  8.7 10.3  1.17 10.00  4.81 105 1019.9  17.6  18.9 999.0 99.0 99.00
2017 10 28 02 50 180  9.3 10.9  1.20  9.09  4.72 115 1019.4  17.7  18.8 999.0 99.0 99.00
2017 10 28 03 50 190  9.7 11.2  1.33  8.33  4.75 139 1019.1  17.9  18.8 999.0 99.0 99.00
2017 10 28 04 50 194  9.0 10.8  1.36  4.55  4.70 205 1018.9  17.9  18.8 999.0 99.0 99.00
2017 10 28 05 50 194  9.5 11.2  1.48  4.76  4.65 210 1018.5  18.1  18.8 999.0 99.0 99.00
2017 10 28 06 50 200  8.8 11.0  1.36  9.09  4.75 123 1018.5  18.2  18.8 999.0 99.0 99.00
2017 10 28 07 50 198  8.3 10.0  1.44 10.00  5.02 116 1017.9  18.3  18.8 999.0 99.0 99.00
2017 10 28 08 50 210  8.1  9.3  1.37 10.00  4.77 105 1018.0  18.3  18.7 999.0 99.0 99.00
2017 10 28 09 50 214  7.4  9.1  1.35 10.00  4.77 120 1018.2  18.1  18.7 999.0 99.0 99.00
2017 10 28 10 50 213  5.6  6.5  1.20  9.09  4.93 132 1018.3  18.0  18.7 999.0 99.0 99.00
2017 10 28 11 50 221  4.9  6.1  1.15  5.00  5.03 208 1018.4  17.8  18.7 999.0 99.0 99.00
2017 10 28 12 50 203  5.0  6.0  1.14  9.09  5.19 134 1018.6  17.7  18.7 999.0 99.0 99.00
2017 10 28 13 50 196  6.6  7.9  0.98 10.00  4.69 109 1018.3  18.3  18.7 999.0 99.0 99.00
2017 10 28 14 50 196  5.6  7.0  1.01 10.00  4.86 122 1018.1  18.7  18.7 999.0 99.0 99.00
2017 10 28 15 50 168  6.3  8.1  1.01  9.09  4.78 115 1017.4  18.9  18.8 999.0 99.0 99.00
2017 10 28 16 50 144  7.7  8.9  0.95  9.09  4.58 118 1016.3  18.8  18.8 999.0 99.0 99.00
2017 10 28 17 50 147  8.2  9.5  0.93 10.00  4.44  95 1015.6  18.9  18.9 999.0 99.0 99.00
2017 10 28 18 50 151  8.0  9.5  1.02  9.09  4.40 130 1015.0  19.1  18.9 999.0 99.0 99.00
2017 10 28 19 50 152  7.6  8.5  1.05 10.00  4.36 144 1014.8  19.3  18.9 999.0 99.0 99.00
2017 10 28 20 50 141  6.4  7.4  1.00 10.00  4.46 105 1014.2  19.3  18.9 999.0 99.0 99.00
2017 10 28 21 50 134  5.5  6.7  1.03  9.09  4.69 108 1013.7  19.3  18.9 999.0 99.0 99.00
2017 10 28 22 50 122  5.4  6.7  1.00  8.33  4.97 116 1013.3  19.3  18.9 999.0 99.0 99.00
2017 10 28 23 50 125  7.4  9.2  0.91  9.09  4.84 104 1012.6  19.6  18.9 999.0 99.0 99.00
2017 10 29 00 50 122  7.5  8.9  1.05  9.09  4.74 100 1012.3  19.8  18.9 999.0 99.0 99.00
2017 10 29 01 50 137  6.1  7.4  0.94  8.33  4.41 123 1012.4  19.8  18.9 999.0 99.0 99.00
2017 10 29 02 50 135 10.0 12.5  0.99  8.33  4.67 120 1011.7  19.7  18.9 999.0 99.0 99.00
2017 10 29 03 50 114  9.8 11.0  1.42  4.35  4.33 143 1011.3  18.4  18.9 999.0 99.0 99.00
2017 10 29 04 50 107  7.8  9.4  1.28  4.55  4.33 135 1011.2  18.4  18.8 999.0 99.0 99.00
2017 10 29 05 50  95  7.0  8.4  1.28  5.00  4.52 130 1010.3  18.4  18.8 999.0 99.0 99.00
2017 10 29 06 50 108  7.3  8.4  1.10  4.76  4.43 145 1009.1  18.9  18.9 999.0 99.0 99.00
2017 10 29 07 50 127  6.4  7.4  1.00  4.76  4.51 112 1008.2  19.4  18.9 999.0 99.0 99.00
2017 10 29 08 50 121  8.8 10.7  0.88 10.00  4.62  96 1007.4  19.1  18.9 999.0 99.0 99.00
2017 10 29 09 50 105  8.2 10.1  1.14  6.67  4.69 126 1007.3  19.0  18.9 999.0 99.0 99.00
2017 10 29 10 50  97  9.1 10.5  1.33  7.14  4.93 125 1006.4  19.0  18.9 999.0 99.0 99.00
2017 10 29 11 50  85  8.0  9.9  1.44  7.69  5.00 122 1006.2  19.1  18.9 999.0 99.0 99.00
2017 10 29 12 50  83  6.6  8.2  1.56  8.33  5.32 127 1005.7  19.2  18.9 999.0 99.0 99.00
2017 10 29 13 50 115  4.7  5.8  1.59  8.33  5.76 127 1004.8  19.4  18.9 999.0 99.0 99.00
2017 10 29 14 50 160  8.1 10.3  1.67  8.33  5.80 134 1003.2  19.5  18.9 999.0 99.0 99.00
2017 10 29 15 50 175  6.5  8.0  1.63  8.33  5.75 139 1002.3  19.4  18.9 999.0 99.0 99.00
2017 10 29 16 50 172  5.7  6.7  1.57  8.33  5.83 135 1001.2  18.9  18.9 999.0 99.0 99.00
2017 10 29 17 50 173  3.5  4.3  1.77  9.09  6.16 145  999.6  18.8  18.9 999.0 99.0 99.00
2017 10 29 18 50  96  3.8  4.8  1.63  8.33  6.17 133  997.9  18.6  18.9 999.0 99.0 99.00
2017 10 29 19 50  85  7.9  9.3  1.71  9.09  6.29 124  996.5  18.6  18.9 999.0 99.0 99.00
2017 10 29 20 50  56  4.6  6.2  1.91  9.09  6.57 125  993.9  18.6  18.9 999.0 99.0 99.00
2017 10 29 21 50  86  6.5  8.4  2.16  9.09  6.93 130  991.8  18.9  18.9 999.0 99.0 99.00
2017 10 29 22 50  50  5.4  6.7  2.22  9.09  6.72 131  988.5  18.9  18.9 999.0 99.0 99.00
2017 10 29 23 50 266 14.7 22.5  2.23 10.00  6.74 144  988.0  17.4  18.9 999.0 99.0 99.00
2017 10 30 00 50 286  6.8  9.4  1.96 10.00  5.70 137  988.6  17.0  18.9 999.0 99.0 99.00
2017 10 30 01 50 330  6.1  8.4  1.75 10.00  5.83 130  986.2  17.0  18.9 999.0 99.0 99.00
2017 10 30 02 50 150  4.1  5.7  1.91 10.00  6.72 123  986.6  17.5  18.8 999.0 99.0 99.00
2017 10 30 03 50 193  7.7  9.6  2.46 11.43  7.88 134  985.7  18.3  18.8 999.0 99.0 99.00
2017 10 30 04 50 255 15.0 18.6  2.34 10.81  6.79 139  985.3  13.5  18.8 999.0 99.0 99.00
2017 10 30 05 50 267 14.8 18.1  2.60 12.12  6.22 132  986.5  12.9  18.8 999.0 99.0 99.00
2017 10 30 06 50 257 14.9 17.8  2.87 12.90  6.19 148  989.0  12.2  18.7 999.0 99.0 99.00
2017 10 30 07 50 259 15.4 19.6  2.86 11.43  5.88 147  990.7  11.6  18.7 999.0 99.0 99.00
2017 10 30 08 50 266 16.5 20.8  2.78 12.12  5.93 148  992.7  11.1  18.7 999.0 99.0 99.00
2017 10 30 09 50 273 17.0 22.0  2.86  5.56  5.81 283  995.0  11.0  18.6 999.0 99.0 99.00
2017 10 30 10 50 278 17.0 20.8  2.91  5.56  5.69 287  996.8  10.9  18.6 999.0 99.0 99.00
2017 10 30 11 50 280 16.5 20.2  2.81  5.56  5.61 307  999.1  11.2  18.5 999.0 99.0 99.00
2017 10 30 12 50 271 13.4 17.1  2.75 12.12  6.02 129 1001.9  11.5  18.5 999.0 99.0 99.00
2017 10 30 13 50 262 12.4 16.4  2.37 12.90  6.06 129 1003.8  11.8  18.5 999.0 99.0 99.00
2017 10 30 14 50 270 13.0 16.0  2.12 12.90  5.51 143 1005.1  12.1  18.4 999.0 99.0 99.00
2017 10 30 15 50 271 12.1 16.2  2.31 12.12  5.87 135 1006.7  12.2  18.4 999.0 99.0 99.00
2017 10 30 16 50 263  9.7 11.9  2.31 12.12  5.94 131 1007.5  12.0  18.4 999.0 99.0 99.00
2017 10 30 17 50 256  9.4 12.1  2.17 12.12  6.13 135 1007.8  12.5  18.4 999.0 99.0 99.00
2017 10 30 18 50 272 10.2 12.4  1.93 11.43  6.01 134 1008.5  13.1  18.4 999.0 99.0 99.00
2017 10 30 19 50 260  8.3 11.1  1.86 12.12  5.95 130 1009.7  13.4  18.4 999.0 99.0 99.00
2017 10 30 20 50 249  7.4  9.1  1.73 12.12  5.70 139 1010.0  13.8  18.4 999.0 99.0 99.00
2017 10 30 21 50 247  8.4 10.4  1.68 11.43  5.81 129 1010.8  13.9  18.3 999.0 99.0 99.00
2017 10 30 22 50 244  8.2 10.5  1.83 12.12  6.21 135 1012.0  13.7  18.3 999.0 99.0 99.00
2017 10 30 23 50 242  8.8 10.4  1.71 11.43  5.76 138 1013.1  13.9  18.3 999.0 99.0 99.00
2017 10 31 00 50 237  9.3 11.7  1.68 11.43  5.68 150 1013.8  14.3  18.3 999.0 99.0 99.00
2017 10 31 01 50 229 10.1 12.5  1.72 12.12  5.63 156 1013.9  14.7  18.3 999.0 99.0 99.00
2017 10 31 02 50 230 10.7 13.0  1.55 12.12  5.22 139 1014.4  15.0  18.3 999.0 99.0 99.00
2017 10 31 03 50 240 10.5 12.7  1.59 10.81  5.06 156 1014.9  15.2  18.2 999.0 99.0 99.00
2017 10 31 04 50 234 11.0 12.8  1.65 11.43  5.30 132 1014.8  15.2  18.2 999.0 99.0 99.00
2017 10 31 05 50 228 11.7 13.8  1.60 10.81  5.09 132 1014.7  15.2  18.3 999.0 99.0 99.00
2017 10 31 06 50 235 11.6 14.0  1.58 11.43  4.84 132 1015.2  16.0  18.2 999.0 99.0 99.00
2017 10 31 07 50 241 11.6 13.8  1.58 10.00  4.56 172 1015.5  16.2  18.2 999.0 99.0 99.00
2017 10 31 08 50 244 12.2 14.6  1.48 10.00  4.57 141 1015.7  15.9  18.2 999.0 99.0 99.00
2017 10 31 09 50 244 10.4 13.1  1.56 10.81  4.79 143 1016.3  15.3  18.2 999.0 99.0 99.00
2017 10 31 10 50 261  9.8 12.1  1.43 10.81  4.74 157 1017.3  14.4  18.1 999.0 99.0 99.00
2017 10 31 11 50 260  7.5  8.9  1.25 10.00  4.82 152 1018.4  13.9  18.1 999.0 99.0 99.00
2017 10 31 12 50 271  6.4  7.7  1.16 10.00  4.64 140 1019.4  14.0  18.0 999.0 99.0 99.00
2017 10 31 13 50 294  5.8  7.3  1.13 10.00  4.99 131 1019.8  13.9  18.1 999.0 99.0 99.00
2017 10 31 14 50 304  5.3  6.8  1.04 10.00  4.93 133 1020.1  13.7  18.2 999.0 99.0 99.00
2017 10 31 15 50 304  4.2  5.9  1.07 10.00  5.37 130 1020.6  13.8  18.2 999.0 99.0 99.00
2017 10 31 16 50 292  3.8  5.2  1.06 10.00  5.75 117 1020.4  13.7  18.3 999.0 99.0 99.00
2017 10 31 17 50 298  2.9  4.1  0.98  9.09  5.65 112 1020.3  14.1  18.3 999.0 99.0 99.00
2017 10 31 18 50 317  2.0  2.9  1.00 10.00  5.85 130 1019.9  14.2  18.3 999.0 99.0 99.00
2017 10 31 19 50 189  0.5  1.4  0.99  9.09  5.85 129 1020.0  15.5  18.4 999.0 99.0 99.00
2017 10 31 20 50 155  0.7  1.4  0.91  9.09  5.89 136 1020.3  15.6  18.4 999.0 99.0 99.00
2017 10 31 21 50  76  0.2  0.7  0.90  9.09  6.06 130 1020.9  15.0  18.4 999.0 99.0 99.00
2017 10 31 22 50  23  1.5  2.2  0.88  9.09  6.04 116 1021.6  14.8  18.3 999.0 99.0 99.00
2017 10 31 23 50  77  0.9  1.5  0.77  9.09  5.85 123 1022.3  14.9  18.3 999.0 99.0 99.00
2017 11 01 00 50 308  1.2  2.7  0.76  9.09  6.22 139 1022.9  15.2  18.3 999.0 99.0 99.00
2017 11 01 01 50 333  3.4  4.6  0.75  9.09  5.25 134 1023.5  15.5  18.2 999.0 99.0 99.00
2017 11 01 02 50   4  4.6  6.1  0.73  9.09  4.84 134 1023.8  15.3  18.2 999.0 99.0 99.00
2017 11 01 03 50  29  4.7  5.7  0.76  9.09  5.38 119 1023.8  15.1  18.1 999.0 99.0 99.00
2017 11 01 04 50  46  3.6  4.5  0.71  8.33  5.26 127 1024.3  15.3  18.1 999.0 99.0 99.00
2017 11 01 05 50  55  4.0  5.1  0.66  9.09  4.99 121 1024.3  15.2  18.1 999.0 99.0 99.00
2017 11 01 06 50  45  5.1  6.1  0.63  8.33  5.04 133 1024.2  15.2  18.0 999.0 99.0 99.00
2017 11 01 07 50  61  6.2  7.5  0.69  8.33  5.38 130 1024.1  15.2  18.0 999.0 99.0 99.00
2017 11 01 08 50  78  6.3  7.7  0.64  8.33  4.64 121 1024.0  15.3  18.1 999.0 99.0 99.00
2017 11 01 09 50  77  6.1  7.7  0.73  9.09  4.46 117 1024.7  15.4  18.1 999.0 99.0 99.00
2017 11 01 10 50  77  6.9  9.0  0.71  8.33  4.40 108 1024.7  15.7  18.1 999.0 99.0 99.00
2017 11 01 11 50  95  8.9 10.7  0.79  9.09  4.09  96 1024.5  16.0  18.0 999.0 99.0 99.00
2017 11 01 12 50  99  9.4 11.3  0.99  3.85  4.14  77 1025.4  16.5  18.1 999.0 99.0 99.00
2017 11 01 13 50 105  9.5 11.0  1.13  4.00  4.32  78 1025.6  16.9  18.1 999.0 99.0 99.00
2017 11 01 14 50 112  9.6 11.2  1.14  4.55  4.36 100 1025.5  17.2  18.1 999.0 99.0 99.00
2017 11 01 15 50 118  8.8 10.4  1.29  4.76  4.56  99 1025.3  17.5  18.1 999.0 99.0 99.00
2017 11 01 16 50 122  8.6 10.1  1.39  5.00  4.50 106 1024.8  17.7  18.1 999.0 99.0 99.00
2017 11 01 17 50 125  8.2 10.0  1.29  5.00  4.57 111 1024.5  17.9  18.1 999.0 99.0 99.00
2017 11 01 18 50 129  7.8  9.2  1.33  5.00  4.53 108 1023.9  18.1  18.1 999.0 99.0 99.00
2017 11 01 19 50 125  7.9  9.1  1.26  4.76  4.39 113 1023.9  18.4  18.1 999.0 99.0 99.00
2017 11 01 20 50 126  7.2  8.7  1.23  4.76  4.39 111 1024.0  18.4  18.1 999.0 99.0 99.00
2017 11 01 21 50 126  6.8  7.9  1.14  5.00  4.48  95 1024.1  18.5  18.1 999.0 99.0 99.00
2017 11 01 22 50 129  6.7  8.0  1.08  5.00  4.34  96 1024.3  18.6  18.1 999.0 99.0 99.00
2017 11 01 23 50 134  7.2  8.5  1.00  5.00  4.31  93 1024.3  18.6  18.1 999.0 99.0 99.00
2017 11 02 00 50 133  7.4  8.9  1.04  5.26  4.44  95 1024.3  18.7  18.1 999.0 99.0 99.00
2017 11 02 01 50 142  6.2  7.4  1.00  5.00  4.47 112 1024.8  18.7  18.1 999.0 99.0 99.00
2017 11 02 02 50 140  5.4  6.5  1.02  5.00  4.57 101 1024.9  18.7  18.0 999.0 99.0 99.00
2017 11 02 03 50 149  4.0  4.7  0.94  5.26  4.67 107 1024.8  18.7  18.0 999.0 99.0 99.00
2017 11 02 04 50 139  3.5  4.2  0.97  5.26  4.72 108 1024.8  18.7  18.0 999.0 99.0 99.00
2017 11 02 05 50 139  3.0  3.7  0.93  5.26  4.69 114 1024.7  18.7  18.0 999.0 99.0 99.00
2017 11 02 06 50 147  3.2  3.7  0.92  5.00  4.59 112 1024.7  18.7  17.9 999.0 99.0 99.00
2017 11 02 07 50 159  3.0  3.5  0.87  5.00  4.70 114 1024.5  18.7  18.0 999.0 99.0 99.00
2017 11 02 08 50 151  3.3  3.8  0.93  4.76  4.64 111 1024.4  18.7  18.0 999.0 99.0 99.00
2017 11 02 09 50 148  3.0  3.5  0.74  4.76  4.64  94 1024.6  18.7  18.0 999.0 99.0 99.00
2017 11 02 10 50 155  2.5  2.9  0.75  4.76  4.58 100 1024.8  18.8  18.0 999.0 99.0 99.00
2017 11 02 11 50 134  4.2  4.8  0.74  5.00  4.77  94 1025.1  18.9  18.1 999.0 99.0 99.00
2017 11 02 12 50 125  3.9  4.5  0.68  5.00  4.98  82 1025.5  18.9  18.0 999.0 99.0 99.00
2017 11 02 13 50 128  3.4  4.2  0.64  5.26  5.01 101 1025.6  19.0  18.0 999.0 99.0 99.00
2017 11 02 14 50 136  4.8  5.4  0.66  6.25  5.09 104 1025.8  19.2  18.1 999.0 99.0 99.00
2017 11 02 15 50 155  3.2  3.7  0.65  9.09  5.12  88 1025.8  19.4  18.1 999.0 99.0 99.00
2017 11 02 16 50 156  2.3  2.7  0.68  5.26  5.05 107 1025.0  19.6  18.3 999.0 99.0 99.00
2017 11 02 17 50 167  2.7  3.1  0.68  5.26  4.91 100 1024.3  19.6  18.6 999.0 99.0 99.00
2017 11 02 18 50 177  1.6  2.0  0.70  6.67  4.94 104 1023.8  19.7  18.8 999.0 99.0 99.00
2017 11 02 19 50 236  0.8  1.0  0.74 10.00  5.10 144 1023.7  20.1  18.9 999.0 99.0 99.00
2017 11 02 20 50 119  1.3  1.9  0.67  6.25  4.92 105 1023.5  19.8  19.0 999.0 99.0 99.00
2017 11 02 21 50 110  1.6  2.3  0.67  8.33  5.25  93 1023.6  19.2  18.9 999.0 99.0 99.00
2017 11 02 22 50 106  1.4  1.9  0.64  6.67  5.20  72 1023.6  18.9  18.7 999.0 99.0 99.00
2017 11 02 23 50 117  2.2  2.6  0.61  7.69  5.45  83 1023.6  18.9  18.7 999.0 99.0 99.00
2017 11 03 00 50 114  1.4  1.9  0.68  7.69  5.67 112 1023.6  18.8  18.6 999.0 99.0 99.00
2017 11 03 01 50 135  2.7  3.2  0.71  7.14  5.94 120 1023.3  18.8  18.6 999.0 99.0 99.00
2017 11 03 02 50 129  3.6  4.3  0.83  7.14  6.26 115 1022.7  18.9  18.3 999.0 99.0 99.00
2017 11 03 03 50 145  4.0  4.5  0.83  7.14  6.00 120 1022.4  19.3  18.3 999.0 99.0 99.00
2017 11 03 04 50 142  3.8  4.3  0.99  6.67  6.29 122 1022.0  19.1  18.4 999.0 99.0 99.00
2017 11 03 05 50 147  3.0  3.5  1.04  7.14  6.20 115 1021.5  18.9  18.4 999.0 99.0 99.00
2017 11 03 06 50 180  1.9  2.2  1.15  7.14  6.32 121 1021.3  18.8  18.2 999.0 99.0 99.00
2017 11 03 07 50 197  2.1  2.6  1.11  7.69  6.21 120 1020.5  18.7  18.2 999.0 99.0 99.00
2017 11 03 08 50 204  2.0  2.3  1.23  7.69  6.38 117 1020.1  18.6  18.2 999.0 99.0 99.00
2017 11 03 09 50 189  1.9  2.2  1.08  7.14  5.98 113 1020.0  18.4  18.2 999.0 99.0 99.00
2017 11 03 10 50 234  2.2  2.7  1.01  7.14  6.04 114 1020.1  18.4  18.2 999.0 99.0 99.00
2017 11 03 11 50 213  2.3  2.7  1.01  8.33  6.22 125 1020.1  18.5  18.2 999.0 99.0 99.00
2017 11 03 12 50 200  2.6  3.1  0.87  8.33  6.05 111 1020.1  18.6  18.3 999.0 99.0 99.00
2017 11 03 13 50 197  3.5  4.0  0.85  8.33  6.02 129 1020.1  18.8  18.3 999.0 99.0 99.00
2017 11 03 14 50 199  3.7  4.3  0.85  9.09  6.18 136 1020.0  19.0  18.4 999.0 99.0 99.00
2017 11 03 15 50 206  4.6  5.4  0.82  8.33  6.27 132 1019.3  19.2  18.4 999.0 99.0 99.00
2017 11 03 16 50 207  5.0  5.9  0.78  8.33  5.95 114 1018.6  19.3  18.6 999.0 99.0 99.00
2017 11 03 17 50 193  5.1  5.9  0.89  7.69  5.94 121 1017.7  19.4  18.7 999.0 99.0 99.00
2017 11 03 18 50 197  5.2  5.9  0.84  7.69  5.30 115 1017.2  19.5  18.7 999.0 99.0 99.00
2017 11 03 19 50 193  5.4  6.8  0.96  7.14  5.61 123 1017.1  19.6  18.8 999.0 99.0 99.00
2017 11 03 20 50 197  5.1  5.8  0.93  6.67  5.46 120 1017.0  19.6  18.7 999.0 99.0 99.00
2017 11 03 21 50 205  5.0  5.8  0.85  7.14  5.13 125 1017.3  19.5  18.7 999.0 99.0 99.00
2017 11 03 22 50 214  4.2  5.1  0.88  8.33  5.10 103 1018.0  19.3  18.6 999.0 99.0 99.00
2017 11 03 23 50 274  2.6  3.4  0.92  7.69  5.74 111 1018.7  19.3  18.6 999.0 99.0 99.00
2017 11 04 00 50 317  3.7  4.3  0.90  7.14  5.95 112 1019.0  20.3  18.6 999.0 99.0 99.00
2017 11 04 01 50 319  3.7  4.8  0.92  7.14  6.49 105 1019.4  19.6  18.6 999.0 99.0 99.00
2017 11 04 02 50 328  7.6  8.7  0.94  8.33  6.91  94 1019.8  19.9  18.5 999.0 99.0 99.00
2017 11 04 03 50 353 11.3 13.1  1.08  9.09  5.22  97 1020.3  18.8  18.5 999.0 99.0 99.00
2017 11 04 04 50 353 11.5 13.3  1.24  9.09  4.33  84 1021.4  17.0  18.4 999.0 99.0 99.00
2017 11 04 05 50 357 11.2 12.6  1.35  4.35  4.27  15 1021.9  15.8  18.2 999.0 99.0 99.00
2017 11 04 06 50 360 11.7 14.9  1.69  5.26  4.56   9 1022.2  15.1  18.1 999.0 99.0 99.00
2017 11 04 07 50   7 10.8 12.9  1.84  5.56  4.78  23 1022.6  14.7  18.1 999.0 99.0 99.00
2017 11 04 08 50  11 10.4 13.0  1.75  5.88  4.82  25 1023.0  14.7  18.0 999.0 99.0 99.00
2017 11 04 09 50  22 11.5 14.2  1.99  6.67  5.12  45 1023.2  14.8  18.0 999.0 99.0 99.00
2017 11 04 10 50  21 10.4 12.0  2.27  7.14  5.48  57 1024.1  14.6  17.9 999.0 99.0 99.00
2017 11 04 11 50  29 10.0 11.7  1.99  6.67  5.27  39 1024.7  14.5  17.9 999.0 99.0 99.00
2017 11 04 12 50  37  9.8 11.9  1.93  6.67  5.18  37 1025.2  14.6  17.9 999.0 99.0 99.00
2017 11 04 13 50  48  9.3 10.7  1.86  6.67  5.10  37 1025.4  14.8  17.9 999.0 99.0 99.00
2017 11 04 14 50  48  9.0 10.5  1.79  7.14  5.22  58 1025.4  15.2  17.9 999.0 99.0 99.00
2017 11 04 15 50  47  7.9  9.7  1.92  7.69  5.42  58 1025.4  15.3  17.9 999.0 99.0 99.00
2017 11 04 16 50  42  7.3  8.6  1.72  7.69  5.36  58 1024.8  15.6  18.0 999.0 99.0 99.00
2017 11 04 17 50  44  7.2  8.5  1.84  7.14  5.46  52 1024.1  15.6  18.0 999.0 99.0 99.00
