#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 10 21 02 50 999  6.5  7.5  0.91  5.88  4.54 187 1004.8 999.0  19.9 999.0 99.0 99.00
2018 10 21 03 50 999  8.4 10.1  0.90  5.88  4.18 172 1004.8 999.0  19.8 999.0 99.0 99.00
2018 10 21 04 50 999 13.7 16.0  1.01  6.25  4.04 174 1004.3 999.0  19.8 999.0 99.0 99.00
2018 10 21 05 50 999 13.5 15.9  1.60  4.55  4.36 317 1004.5 999.0  19.8 999.0 99.0 99.00
2018 10 21 06 50 999 11.6 14.8  1.87  5.26  4.76 327 1005.1 999.0  19.7 999.0 99.0 99.00
2018 10 21 07 50 999 11.2 13.9  1.75  5.56  4.67 334 1005.4 999.0  19.6 999.0 99.0 99.00
2018 10 21 08 50 999 13.3 17.1  1.50  5.56  4.59 334 1006.0 999.0  19.5 999.0 99.0 99.00
2018 10 21 09 50 999 14.8 17.4  1.63  5.56  4.40 339 1007.2 999.0  19.4 999.0 99.0 99.00
2018 10 21 10 50 999 13.8 16.8  1.85  6.25  4.71 327 1008.6 999.0  19.3 999.0 99.0 99.00
2018 10 21 11 50 999 14.4 16.7  2.08  5.88  4.88 331 1010.3 999.0  19.1 999.0 99.0 99.00
2018 10 21 13 50 999 14.1 16.6  2.08  5.88  4.77 341 1013.1 999.0  18.8 999.0 99.0 99.00
2018 10 21 14 50 999 14.6 17.8  2.13  5.88  4.78 340 1014.2 999.0  18.7 999.0 99.0 99.00
2018 10 21 15 50 999 14.4 18.0  2.15  5.88  4.79 343 1015.2 999.0  18.7 999.0 99.0 99.00
2018 10 21 16 50 999 13.3 16.4  2.14  5.88  4.81 344 1015.7 999.0  18.6 999.0 99.0 99.00
2018 10 21 17 50 999 13.3 16.2  2.00  5.56  4.70 342 1015.8 999.0  18.6 999.0 99.0 99.00
2018 10 21 18 50 999 12.5 15.4  1.76  5.88  4.61 339 1016.3 999.0  18.6 999.0 99.0 99.00
2018 10 21 19 50 999 11.4 13.8  1.72  5.88  4.64 343 1016.9 999.0  18.6 999.0 99.0 99.00
2018 10 21 20 50 999 11.3 14.3  1.74  5.26  4.78 339 1017.5 999.0  18.5 999.0 99.0 99.00
2018 10 21 21 50 999 10.1 12.3  1.57  5.26  4.64 329 1018.5 999.0  18.5 999.0 99.0 99.00
2018 10 21 22 50 999 11.1 13.7  1.64  5.88  4.66 347 1019.5 999.0  18.5 999.0 99.0 99.00
2018 10 21 23 50 999 11.0 14.2  1.49  5.26  4.52 339 1020.8 999.0  18.5 999.0 99.0 99.00
2018 10 22 00 50 999 12.0 14.8  1.56  5.56  4.48 347 1020.9 999.0  18.4 999.0 99.0 99.00
2018 10 22 01 50 999 11.4 14.4  1.81  5.26  4.59 353 1021.9 999.0  18.4 999.0 99.0 99.00
2018 10 22 02 50 999 10.1 12.5  1.56  5.56  4.35 351 1022.5 999.0  18.4 999.0 99.0 99.00
2018 10 22 03 50 999  9.0 11.6  1.50  5.56  4.40  10 1023.1 999.0  18.4 999.0 99.0 99.00
2018 10 22 04 50 999  7.8 10.2  1.37  5.26  4.25 359 1023.8 999.0  18.3 999.0 99.0 99.00
2018 10 22 05 50 999  8.5 10.2  1.33  4.76  4.28 360 1024.3 999.0  18.3 999.0 99.0 99.00
2018 10 22 06 50 999  8.0 10.0  1.26  4.55  4.29 358 1024.6 999.0  18.2 999.0 99.0 99.00
2018 10 22 07 50 999  6.9  9.6  1.18  5.88  4.38  33 1024.8 999.0  18.2 999.0 99.0 99.00
2018 10 22 08 50 999  4.5  7.0  1.21  5.00  4.49  24 1024.9 999.0  18.1 999.0 99.0 99.00
2018 10 22 09 50 999  4.1  5.9  1.05  5.88  4.55  31 1025.3 999.0  18.0 999.0 99.0 99.00
2018 10 22 10 50 999  4.0  6.0  1.04  5.26  4.59  19 1025.6 999.0  18.0 999.0 99.0 99.00
2018 10 22 11 50 999  3.4  5.4  0.88  5.26  4.32  32 1026.3 999.0  17.9 999.0 99.0 99.00
2018 10 22 12 50 999  2.1  4.6  0.81  5.00  4.28  34 1027.0 999.0  17.9 999.0 99.0 99.00
2018 10 22 13 50 999  2.5  4.5  0.72  4.55  4.25  40 1027.2 999.0  17.9 999.0 99.0 99.00
2018 10 22 14 50 999  3.0  4.7  0.68  5.00  4.11  32 1027.5 999.0  18.0 999.0 99.0 99.00
2018 10 22 15 50 999  2.0  4.2  0.66  5.00  4.15  33 1027.2 999.0  18.2 999.0 99.0 99.00
2018 10 22 16 50 999  3.3  4.8  0.58  8.33  4.24  79 1026.3 999.0  18.3 999.0 99.0 99.00
2018 10 22 17 50 999  4.8  6.5  0.58  5.56  4.52  62 1025.4 999.0  18.3 999.0 99.0 99.00
2018 10 22 18 50 999  5.5  8.0  0.55 10.00  4.06 102 1024.7 999.0  18.2 999.0 99.0 99.00
2018 10 22 19 50 999  6.5  7.8  0.57  9.09  3.81  69 1023.9 999.0  18.1 999.0 99.0 99.00
2018 10 22 20 50 999  6.8 10.6  0.60  3.33  3.71 212 1023.5 999.0  18.1 999.0 99.0 99.00
2018 10 22 21 50 999  8.3 10.3  0.78  4.00  3.78 214 1022.9 999.0  18.0 999.0 99.0 99.00
2018 10 22 22 50 999  7.9 10.7  0.98  4.00  3.79 218 1022.8 999.0  18.0 999.0 99.0 99.00
2018 10 22 23 50 999  8.8 11.0  1.03  4.55  3.98 221 1022.7 999.0  17.9 999.0 99.0 99.00
2018 10 23 00 50 999  8.1  9.4  1.12  4.55  4.02 214 1022.7 999.0  18.0 999.0 99.0 99.00
2018 10 23 01 50 999  7.5  8.7  1.11  5.26  4.30 198 1022.9 999.0  18.0 999.0 99.0 99.00
2018 10 23 02 50 999 10.0 11.4  1.16  5.26  4.28 196 1022.5 999.0  18.0 999.0 99.0 99.00
2018 10 23 03 50 999  8.7 10.7  1.15  5.00  4.20 212 1022.5 999.0  18.0 999.0 99.0 99.00
2018 10 23 04 50 999  8.4 10.1  1.20  5.26  4.33 198 1022.5 999.0  18.0 999.0 99.0 99.00
2018 10 23 05 50 999  8.2  9.9  1.14  5.00  4.24 214 1022.2 999.0  18.0 999.0 99.0 99.00
2018 10 23 06 50 999  8.1 10.3  1.19  5.26  4.36 206 1021.7 999.0  17.9 999.0 99.0 99.00
2018 10 23 07 50 999  7.9  9.9  1.14  5.56  4.45 204 1021.0 999.0  17.9 999.0 99.0 99.00
2018 10 23 08 50 999  8.1  9.7  1.29  5.56  4.44 206 1020.3 999.0  17.9 999.0 99.0 99.00
2018 10 23 09 50 999  9.0 10.7  1.34  5.56  4.48 206 1019.6 999.0  17.9 999.0 99.0 99.00
2018 10 23 10 50 999  8.8 10.3  1.31  5.56  4.26 204 1019.2 999.0  17.8 999.0 99.0 99.00
2018 10 23 11 50 999  9.0 10.6  1.20  5.56  4.25 211 1019.5 999.0  17.8 999.0 99.0 99.00
2018 10 23 12 50 999  8.2  9.8  1.26  5.88  4.32 202 1019.8 999.0  17.8 999.0 99.0 99.00
2018 10 23 13 50 999  8.0  9.5  1.28  5.56  4.48 207 1019.5 999.0  17.8 999.0 99.0 99.00
2018 10 23 14 50 999  7.3  9.0  1.17  5.88  4.43 192 1019.2 999.0  17.9 999.0 99.0 99.00
2018 10 23 15 50 999  6.2  7.3  1.06  5.88  4.30 202 1019.1 999.0  17.9 999.0 99.0 99.00
2018 10 23 16 50 999  3.9  4.8  1.01  5.88  4.52 199 1018.1 999.0  18.0 999.0 99.0 99.00
2018 10 23 17 50 999  3.5  4.2  0.93  5.26  4.78 197 1017.1 999.0  18.1 999.0 99.0 99.00
2018 10 23 18 50 999  4.7  5.2  0.95  6.25  4.81 191 1015.9 999.0  18.2 999.0 99.0 99.00
2018 10 23 19 50 999  5.7  6.7  0.89  5.88  4.69 197 1015.4 999.0  18.2 999.0 99.0 99.00
2018 10 23 20 50 999  7.0  8.5  0.89  6.25  4.34 191 1015.1 999.0  18.2 999.0 99.0 99.00
2018 10 23 21 50 999  7.6  8.9  0.97  5.56  4.17 208 1015.2 999.0  18.1 999.0 99.0 99.00
2018 10 23 22 50 999  7.1  8.4  1.00  5.26  4.18 200 1015.7 999.0  18.1 999.0 99.0 99.00
2018 10 23 23 50 999  5.7  6.5  0.96  5.56  4.20 195 1016.0 999.0  18.0 999.0 99.0 99.00
2018 10 24 00 50 999  6.5  8.0  0.95  5.88  4.15 194 1016.1 999.0  18.0 999.0 99.0 99.00
2018 10 24 01 50 999  6.8  8.1  0.86  5.88  4.11 177 1016.2 999.0  17.9 999.0 99.0 99.00
2018 10 24 02 50 999  9.8 11.3  0.83  5.88  3.81 179 1016.8 999.0  17.9 999.0 99.0 99.00
2018 10 24 03 50 999 10.9 12.6  0.89  3.23  3.50 333 1017.0 999.0  17.9 999.0 99.0 99.00
2018 10 24 04 50 999 10.1 12.2  1.18  4.35  3.83 335 1017.4 999.0  17.9 999.0 99.0 99.00
2018 10 24 05 50 999  8.9 11.5  1.19  4.76  3.99 339 1017.6 999.0  17.8 999.0 99.0 99.00
2018 10 24 06 50 999  8.7 10.8  1.17  4.76  3.96 339 1017.9 999.0  17.8 999.0 99.0 99.00
2018 10 24 07 50 999  8.4 10.2  1.14  4.76  4.04 331 1017.7 999.0  17.7 999.0 99.0 99.00
2018 10 24 08 50 999  9.5 11.6  1.16  4.55  3.94 340 1017.9 999.0  17.6 999.0 99.0 99.00
2018 10 24 09 50 999 10.6 13.1  1.26  4.55  4.17 343 1018.1 999.0  17.5 999.0 99.0 99.00
2018 10 24 10 50 999 10.3 13.7  1.45  5.00  4.38 342 1018.7 999.0  17.4 999.0 99.0 99.00
2018 10 24 11 50 999 10.4 13.0  1.51  5.26  4.48 338 1019.0 999.0  17.4 999.0 99.0 99.00
2018 10 24 12 50 999 11.5 14.8  1.52  5.56  4.46 338 1019.5 999.0  17.4 999.0 99.0 99.00
2018 10 24 13 50 999 12.1 14.4  1.67  5.26  4.56 359 1019.9 999.0  17.4 999.0 99.0 99.00
2018 10 24 14 50 999 11.3 14.1  1.65  5.00  4.44 349 1020.2 999.0  17.4 999.0 99.0 99.00
2018 10 24 15 50 999 11.6 14.0  1.80  5.88  4.57 347 1020.2 999.0  17.4 999.0 99.0 99.00
2018 10 24 16 50 999 11.3 14.0  1.61  5.56  4.43 340 1020.1 999.0  17.4 999.0 99.0 99.00
2018 10 24 17 50 999 11.9 14.3  1.65  5.26  4.40 351 1019.5 999.0  17.5 999.0 99.0 99.00
2018 10 24 18 50 999 10.8 13.6  1.45  5.00  4.25 345 1019.2 999.0  17.5 999.0 99.0 99.00
2018 10 24 19 50 999 11.4 14.3  1.36  5.00  4.13 342 1019.1 999.0  17.5 999.0 99.0 99.00
2018 10 24 20 50 999 10.8 12.8  1.28  4.76  4.11 335 1019.6 999.0  17.4 999.0 99.0 99.00
2018 10 24 21 50 999 11.1 13.7  1.35  4.55  4.19 344 1019.8 999.0  17.4 999.0 99.0 99.00
2018 10 24 22 50 999 10.6 13.8  1.46  5.00  4.42 340 1020.7 999.0  17.3 999.0 99.0 99.00
2018 10 24 23 50 999 10.0 12.0  1.29  5.26  4.21 344 1021.4 999.0  17.3 999.0 99.0 99.00
2018 10 25 00 50 999 10.3 12.3  1.28  5.26  4.20 341 1021.4 999.0  17.3 999.0 99.0 99.00
2018 10 25 01 50 999 10.0 12.7  1.53  5.56  4.43   8 1022.0 999.0  17.2 999.0 99.0 99.00
2018 10 25 02 50 999 10.6 12.5  1.45  5.00  4.29   6 1022.1 999.0  17.2 999.0 99.0 99.00
2018 10 25 03 50 999 10.3 12.3  1.57  5.26  4.52  21 1022.5 999.0  17.2 999.0 99.0 99.00
2018 10 25 04 50 999 10.0 11.9  1.58  6.25  4.51  36 1022.3 999.0  17.2 999.0 99.0 99.00
2018 10 25 05 50 999  9.6 12.6  1.51  5.26  4.36   3 1022.6 999.0  17.2 999.0 99.0 99.00
2018 10 25 06 50 999  9.3 11.6  1.60  4.55  4.31   3 1022.5 999.0  17.1 999.0 99.0 99.00
2018 10 25 07 50 999  8.6 10.2  1.50  4.76  4.46 360 1022.0 999.0  17.0 999.0 99.0 99.00
2018 10 25 08 50 999  7.7  9.9  1.38  4.55  4.38   1 1021.7 999.0  16.8 999.0 99.0 99.00
2018 10 25 09 50 999  8.2 10.3  1.28  5.26  4.41  31 1022.1 999.0  16.8 999.0 99.0 99.00
2018 10 25 10 50 999  7.7 10.7  1.33  5.56  4.50  30 1022.4 999.0  16.7 999.0 99.0 99.00
2018 10 25 11 50 999  7.6  9.7  1.32  6.67  4.59  37 1022.7 999.0  16.6 999.0 99.0 99.00
2018 10 25 12 50 999  6.9  9.0  1.34  6.25  4.59  41 1022.8 999.0  16.6 999.0 99.0 99.00
2018 10 25 13 50 999  7.2  9.3  1.30  5.56  4.46  29 1022.7 999.0  16.6 999.0 99.0 99.00
2018 10 25 14 50 999  6.6  8.7  1.18  5.56  4.26  33 1022.4 999.0  16.6 999.0 99.0 99.00
2018 10 25 15 50 999  6.9  9.0  1.04  4.55  4.05  29 1022.0 999.0  16.6 999.0 99.0 99.00
2018 10 25 16 50 999  5.4  7.7  0.88  5.56  3.93  45 1021.3 999.0  16.6 999.0 99.0 99.00
2018 10 25 17 50 999  5.7  7.3  0.91  5.00  3.89  37 1020.5 999.0  16.6 999.0 99.0 99.00
2018 10 25 18 50 999  3.4  5.5  0.86  5.26  3.97  37 1019.9 999.0  16.7 999.0 99.0 99.00
2018 10 25 19 50 999  4.7  6.3  0.76  5.26  4.05  41 1019.5 999.0  16.7 999.0 99.0 99.00
2018 10 25 20 50 999  6.6  8.5  0.71  5.56  3.81  58 1019.4 999.0  16.7 999.0 99.0 99.00
2018 10 25 21 50 999  6.8  8.2  0.66  5.26  3.87  45 1019.3 999.0  16.7 999.0 99.0 99.00
2018 10 25 22 50 999  7.3  9.1  0.68  3.33  3.60 321 1019.5 999.0  16.7 999.0 99.0 99.00
2018 10 25 23 50 999  6.5  7.9  0.71  3.45  3.69 318 1019.5 999.0  16.6 999.0 99.0 99.00
2018 10 26 01 50 999  6.4  9.2  0.68  3.70  3.59 320 1019.7 999.0  16.5 999.0 99.0 99.00
2018 10 26 02 50 999  4.4  6.2 99.00 99.00 99.00 999 1019.7 999.0  16.6 999.0 99.0 99.00
2018 10 26 03 50 999  6.4  8.3  0.58  3.70  3.53   3 1019.7 999.0  16.6 999.0 99.0 99.00
2018 10 26 04 50 999  5.8  7.8  0.62 10.00  3.47  74 1019.5 999.0  16.6 999.0 99.0 99.00
2018 10 26 05 50 999  2.8  6.1  0.64  3.70  3.65 357 1019.8 999.0  16.6 999.0 99.0 99.00
2018 10 26 06 50 999  3.4  5.4  0.60  3.70  3.68   2 1019.7 999.0  16.6 999.0 99.0 99.00
2018 10 26 07 50 999  3.2  5.3  0.59  3.57  3.84 360 1019.3 999.0  16.6 999.0 99.0 99.00
2018 10 26 08 50 999  2.6  4.4  0.51 10.00  3.91  79 1019.3 999.0  16.5 999.0 99.0 99.00
2018 10 26 09 50 999  3.2  5.0  0.49  9.09  4.11 120 1019.6 999.0  16.5 999.0 99.0 99.00
2018 10 26 10 50 999  3.1  4.4  0.51  9.09  3.98  59 1019.3 999.0  16.5 999.0 99.0 99.00
2018 10 26 11 50 999  5.5  7.5  0.55  9.09  4.28  63 1019.5 999.0  16.5 999.0 99.0 99.00
2018 10 26 12 50 999  5.4  6.9  0.66  9.09  3.97  79 1019.6 999.0  16.5 999.0 99.0 99.00
2018 10 26 13 50 999  5.1  7.1  0.69  5.00  3.96  33 1019.6 999.0  16.5 999.0 99.0 99.00
2018 10 26 14 50 999  5.0  6.6  0.68  4.55  4.01  32 1019.6 999.0  16.5 999.0 99.0 99.00
2018 10 26 15 50 999  5.0  6.3  0.63  5.26  3.89  35 1019.7 999.0  16.5 999.0 99.0 99.00
2018 10 26 16 50 999  3.9  5.1  0.62  4.55  3.93  34 1019.3 999.0  16.6 999.0 99.0 99.00
2018 10 26 17 50 999  4.3  5.6  0.63  5.26  3.91  47 1018.7 999.0  16.6 999.0 99.0 99.00
2018 10 26 18 50 999  3.6  5.4  0.57  8.33  3.92 105 1018.2 999.0  16.6 999.0 99.0 99.00
2018 10 26 19 50 999  4.7  6.2  0.56  4.55  3.75  38 1017.3 999.0  16.6 999.0 99.0 99.00
2018 10 26 20 50 999  6.8  8.4  0.54  9.09  3.64 118 1016.2 999.0  16.5 999.0 99.0 99.00
2018 10 26 21 50 999  8.7 10.5  0.64  3.03  3.51  71 1015.3 999.0  16.5 999.0 99.0 99.00
2018 10 26 22 50 999 10.0 11.5  0.84  3.57  3.63  76 1014.5 999.0  16.5 999.0 99.0 99.00
2018 10 26 23 50 999 10.5 12.3  1.11  4.17  3.86  72 1013.5 999.0  16.5 999.0 99.0 99.00
2018 10 27 00 50 999 11.9 13.8  1.29  4.55  4.12  83 1012.0 999.0  16.6 999.0 99.0 99.00
2018 10 27 01 50 999 11.5 13.5  1.75  5.00  4.57  87 1011.6 999.0  16.6 999.0 99.0 99.00
2018 10 27 02 50 999 11.6 13.9  1.72  5.88  4.75  90 1010.3 999.0  16.6 999.0 99.0 99.00
2018 10 27 03 50 999 13.0 16.8  2.21  5.88  5.09  80 1008.1 999.0  16.6 999.0 99.0 99.00
2018 10 27 05 50 999 13.1 15.5  2.67  7.14  5.72  83 9999.0 999.0  16.5 999.0 99.0 99.00
2018 10 27 06 50 999 14.9 17.7  2.95  7.14  5.91  91 1002.6 999.0  16.5 999.0 99.0 99.00
2018 10 27 07 50 999 15.8 24.2  3.16  7.14  5.91  76  999.7 999.0  16.5 999.0 99.0 99.00
2018 10 27 08 50 999 15.5 21.3  3.53  7.69  6.16  80  997.5 999.0  16.5 999.0 99.0 99.00
2018 10 27 09 50 999 15.6 20.0  3.91  7.69  6.45  79  996.3 999.0  16.5 999.0 99.0 99.00
2018 10 27 10 50 999 10.6 15.5  4.22  7.69  6.56  84  996.7 999.0  16.5 999.0 99.0 99.00
2018 10 27 11 50 999 11.5 14.0  4.22  9.09  6.90  84  996.3 999.0  16.6 999.0 99.0 99.00
2018 10 27 12 50 999  8.6 10.2  4.74  9.09  7.48  89  996.4 999.0  16.8 999.0 99.0 99.00
2018 10 27 13 50 999  6.8  9.1  3.96  9.09  7.25 118  996.4 999.0  16.9 999.0 99.0 99.00
2018 10 27 14 50 999  8.9 11.0  3.72  9.09  7.36 104  996.3 999.0  17.0 999.0 99.0 99.00
2018 10 27 15 50 999  9.3 12.0  3.47 10.00  7.32 114  996.4 999.0  17.0 999.0 99.0 99.00
2018 10 27 16 50 999  9.6 12.5  3.61 10.81  7.54 105  996.2 999.0  17.0 999.0 99.0 99.00
2018 10 27 17 50 999 10.2 12.6  3.78 10.81  7.80 101  996.6 999.0  17.0 999.0 99.0 99.00
2018 10 27 18 50 999 11.1 14.7  3.37 10.81  7.33 118  996.6 999.0  17.0 999.0 99.0 99.00
2018 10 27 19 50 999 11.2 14.9  3.79 10.00  7.76  85  998.1 999.0  16.9 999.0 99.0 99.00
2018 10 27 20 50 999 11.2 14.2  3.21 10.00  7.12  85  999.5 999.0  16.7 999.0 99.0 99.00
2018 10 27 21 50 999  9.5 11.6  3.12 10.81  7.04 100 1001.0 999.0  16.7 999.0 99.0 99.00
2018 10 27 22 50 999 10.1 11.8  2.67 10.81  6.65 125 1002.4 999.0  16.6 999.0 99.0 99.00
2018 10 27 23 50 999 10.2 12.5  2.81 10.00  6.79 117 1003.5 999.0  16.8 999.0 99.0 99.00
2018 10 28 00 50 999  9.1 11.3  2.59 10.81  6.65  96 1004.6 999.0  16.8 999.0 99.0 99.00
2018 10 28 01 50 999  9.7 12.2  2.40 10.81  6.23  93 1005.5 999.0  16.7 999.0 99.0 99.00
2018 10 28 02 50 999  8.5 10.3  2.28 10.81  6.53 131 1006.3 999.0  16.7 999.0 99.0 99.00
2018 10 28 03 50 999  7.6  9.7  2.33 10.81  6.73 110 1006.9 999.0  16.7 999.0 99.0 99.00
2018 10 28 04 50 999  5.9  7.7  2.10 10.00  6.35 116 1007.0 999.0  16.7 999.0 99.0 99.00
2018 10 28 05 50 999  6.2  7.3  2.15 10.81  7.30 132 1007.6 999.0  16.7 999.0 99.0 99.00
2018 10 28 06 50 999  6.2  7.7  2.03 10.00  6.99 140 1007.7 999.0  16.7 999.0 99.0 99.00
2018 10 28 07 50 999  5.5  7.5  1.86 10.00  7.12 136 1007.8 999.0  16.7 999.0 99.0 99.00
2018 10 28 08 50 999  7.2  9.2  1.92 10.81  7.53 135 1007.8 999.0  16.6 999.0 99.0 99.00
2018 10 28 09 50 999  4.7  6.5  1.58 10.00  6.69 133 1008.7 999.0  16.6 999.0 99.0 99.00
2018 10 28 10 50 999  5.4  8.2  1.65 10.81  7.19 124 1009.3 999.0  16.6 999.0 99.0 99.00
2018 10 28 11 50 999  4.5  6.4  1.77 10.00  7.58 122 1009.9 999.0  16.6 999.0 99.0 99.00
2018 10 28 12 50 999  5.4  7.3  1.53 11.43  7.03 134 1010.6 999.0  16.6 999.0 99.0 99.00
2018 10 28 13 50 999  4.5  6.7  1.67 11.43  7.14 139 1011.0 999.0  16.6 999.0 99.0 99.00
2018 10 28 14 50 999  5.5  7.9  1.53 11.43  7.14 127 1011.3 999.0  16.6 999.0 99.0 99.00
2018 10 28 15 50 999  7.2  8.7  1.53 10.81  6.67 135 1011.0 999.0  16.6 999.0 99.0 99.00
2018 10 28 16 50 999  6.8  8.3  1.44 10.81  6.15 135 1010.9 999.0  16.6 999.0 99.0 99.00
2018 10 28 17 50 999  6.4  7.7  1.45 10.00  5.97 136 1010.4 999.0  16.6 999.0 99.0 99.00
2018 10 28 18 50 999  7.3  8.8  1.55 12.12  6.41 144 1010.1 999.0  16.6 999.0 99.0 99.00
2018 10 28 19 50 999  5.8  7.2  1.42 11.43  6.29 139 1010.4 999.0  16.7 999.0 99.0 99.00
2018 10 28 20 50 999  4.5  6.3  1.36 11.43  5.96 127 1011.0 999.0  16.7 999.0 99.0 99.00
2018 10 28 21 50 999  5.6  6.8  1.47 11.43  6.33 129 1010.6 999.0  16.7 999.0 99.0 99.00
2018 10 28 22 50 999  7.2  9.1  1.36 10.81  5.97 124 1011.1 999.0  16.7 999.0 99.0 99.00
2018 10 28 23 50 999  6.8  8.5  1.28 10.81  5.56 112 1011.3 999.0  16.6 999.0 99.0 99.00
2018 10 29 00 50 999  6.5  7.9  1.40 10.00  5.85 130 1010.1 999.0  16.6 999.0 99.0 99.00
2018 10 29 01 50 999  8.1  9.8  1.26  9.09  5.44 110 1010.1 999.0  16.7 999.0 99.0 99.00
2018 10 29 02 50 999 10.1 12.2  1.37  9.09  5.27 113 1009.3 999.0  16.7 999.0 99.0 99.00
2018 10 29 03 50 999 10.9 12.7  1.41  9.09  4.92 110 1009.1 999.0  16.7 999.0 99.0 99.00
2018 10 29 04 50 999 10.7 12.8  1.73  5.26  4.85 202 1008.6 999.0  16.7 999.0 99.0 99.00
2018 10 29 05 50 999 11.1 13.1  1.73  5.88  4.86 197 1007.4 999.0  16.7 999.0 99.0 99.00
2018 10 29 06 50 999 11.7 15.7  1.99  5.26  5.06 209 1007.5 999.0  16.5 999.0 99.0 99.00
2018 10 29 07 50 999 10.9 13.5  2.26  5.88  5.33 205 1007.2 999.0  16.4 999.0 99.0 99.00
2018 10 29 08 50 999  9.8 12.2  2.14  6.25  5.46 205 1007.9 999.0  16.2 999.0 99.0 99.00
2018 10 29 09 50 999  8.8 10.8  1.84  6.67  5.22 190 1008.5 999.0  16.1 999.0 99.0 99.00
2018 10 29 10 50 999  9.1 11.0  1.90  7.14  5.52 182 1009.0 999.0  16.0 999.0 99.0 99.00
2018 10 29 11 50 999  8.9 10.8  1.64  6.67  5.31 187 1009.6 999.0  16.0 999.0 99.0 99.00
2018 10 29 12 50 999 10.0 12.1  1.76  7.14  5.26 172 1010.5 999.0  15.9 999.0 99.0 99.00
2018 10 29 13 50 999 10.7 13.3  1.65  6.67  4.94 178 1010.9 999.0  16.0 999.0 99.0 99.00
2018 10 29 14 50 999  9.3 11.1  1.86  6.25  4.98 186 1011.4 999.0  16.0 999.0 99.0 99.00
2018 10 29 15 50 999 10.4 12.6  1.79  6.25  4.87 195 1011.3 999.0  16.1 999.0 99.0 99.00
2018 10 29 16 50 999  8.4 11.7  1.62  4.55  4.75 306 1011.7 999.0  16.1 999.0 99.0 99.00
2018 10 29 17 50 999  8.7 10.2  1.50  4.35  4.55 304 1011.4 999.0  16.2 999.0 99.0 99.00
2018 10 29 18 50 999  9.4 11.5  1.50  4.00  4.69 310 1011.9 999.0  16.2 999.0 99.0 99.00
2018 10 29 19 50 999  7.6  9.2  1.33  4.35  4.44 323 1012.8 999.0  16.2 999.0 99.0 99.00
2018 10 29 20 50 999  8.3 11.4  1.24  7.69  4.46 169 1013.2 999.0  16.2 999.0 99.0 99.00
2018 10 29 21 50 999  8.3  9.8  1.22  7.14  4.53 170 1013.8 999.0  16.1 999.0 99.0 99.00
2018 10 29 22 50 999 11.4 13.8  1.26  4.17  4.24 332 1014.3 999.0  16.1 999.0 99.0 99.00
2018 10 29 23 50 999 11.3 13.9  1.27  4.00  4.16 313 1015.4 999.0  16.1 999.0 99.0 99.00
2018 10 30 00 50 999 11.6 14.3  1.33  4.35  4.33 333 1015.6 999.0  16.1 999.0 99.0 99.00
2018 10 30 01 50 999 10.2 12.0  1.48  4.76  4.45 332 1016.4 999.0  16.2 999.0 99.0 99.00
2018 10 30 02 50 999  9.8 11.8  1.41  5.26  4.47 333 1016.9 999.0  16.2 999.0 99.0 99.00
2018 10 30 03 50 999  8.5 11.8  1.21  5.00  4.38 344 1017.3 999.0  16.3 999.0 99.0 99.00
2018 10 30 04 50 999 10.5 13.7  1.13  4.55  4.10 341 1017.6 999.0  16.3 999.0 99.0 99.00
2018 10 30 05 50 999 10.4 12.8  1.16  5.00  4.07 338 1017.7 999.0  16.3 999.0 99.0 99.00
2018 10 30 06 50 999  9.7 11.6  1.22  5.00  4.08 340 1018.0 999.0  16.3 999.0 99.0 99.00
2018 10 30 07 50 999  8.3  9.6  1.21  5.00  4.10 347 1018.2 999.0  16.0 999.0 99.0 99.00
2018 10 30 08 50 999  9.2 11.0  1.04  4.55  3.96 346 1018.3 999.0  16.0 999.0 99.0 99.00
2018 10 30 09 50 999  8.9 10.7  1.08  4.55  3.89 340 1018.9 999.0  16.0 999.0 99.0 99.00
2018 10 30 10 50 999  8.7 10.5  1.09  4.17  4.07 345 1019.6 999.0  15.9 999.0 99.0 99.00
2018 10 30 11 50 999  8.5 10.2  0.90  4.17  3.75 338 1020.2 999.0  15.8 999.0 99.0 99.00
2018 10 30 12 50 999  8.3 10.4  0.87  4.00  3.70 340 1020.7 999.0  15.8 999.0 99.0 99.00
2018 10 30 14 50 999  8.6 10.4  0.98  4.55  4.06 335 1020.5 999.0  15.8 999.0 99.0 99.00
2018 10 30 15 50 999  8.0  9.7  0.93 12.90  4.09 144 1020.2 999.0  15.9 999.0 99.0 99.00
2018 10 30 16 50 999  7.6  9.6  0.93  4.55  4.13 339 1019.9 999.0  15.9 999.0 99.0 99.00
2018 10 30 17 50 999  6.4  7.6  0.89  4.35  4.05 343 1019.5 999.0  16.0 999.0 99.0 99.00
2018 10 30 19 50 999  5.7  7.2  0.80 12.90  3.86  63 1019.4 999.0  16.0 999.0 99.0 99.00
2018 10 30 20 50 999  4.7  6.7  0.77 12.90  3.80 122 1019.6 999.0  16.0 999.0 99.0 99.00
2018 10 30 21 50 999  5.7  7.1  0.80 12.90  4.11 150 1019.9 999.0  16.0 999.0 99.0 99.00
