#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 07 08 12 50 999 99.0 99.0  0.74  6.67  5.52 178 1008.8  25.4  24.1  24.9 99.0 99.00
2016 07 08 13 50 999 99.0 99.0  0.72  6.67  5.26 170 1008.9  25.5  24.3  25.0 99.0 99.00
2016 07 08 14 50 999 99.0 99.0  0.69  6.25  5.49 170 1009.4  25.8  24.5  24.9 99.0 99.00
2016 07 08 15 50 999 99.0 99.0  0.72  6.25  5.60 176 1009.3  25.9  24.7  24.7 99.0 99.00
2016 07 08 16 50 999 99.0 99.0  0.75  7.14  5.74 169 1009.4  25.9  25.0  25.1 99.0 99.00
2016 07 08 17 50 999 99.0 99.0  0.78  7.14  5.99 165 1009.1  26.2  25.6  24.9 99.0 99.00
2016 07 08 18 50 999 99.0 99.0  0.77  7.14  5.93 167 1008.8  27.1  26.5  24.6 99.0 99.00
2016 07 08 19 50 999 99.0 99.0  0.80  7.14  6.02 151 1008.7  27.7  26.8  24.7 99.0 99.00
2016 07 08 20 50 999 99.0 99.0  0.75  7.14  5.98 159 1008.3  27.3  26.3  26.2 99.0 99.00
2016 07 08 21 50 999 99.0 99.0  0.71  6.67  5.42 156 1008.1  27.1  26.2  26.6 99.0 99.00
2016 07 08 22 50 999 99.0 99.0  0.78  6.67  5.43 175 1008.2  26.7  25.9  26.5 99.0 99.00
2016 07 08 23 50 999 99.0 99.0  0.82  6.67  4.19 184 1008.8  27.2  25.4  21.6 99.0 99.00
2016 07 09 00 50 999 99.0 99.0  0.71  6.67  5.29 179 1008.4  27.4  25.4  21.3 99.0 99.00
2016 07 09 01 50 999 99.0 99.0  0.64  7.14  5.35 180 1009.1  27.6  25.4  20.8 99.0 99.00
2016 07 09 02 50 999 99.0 99.0  0.67  7.14  5.42 160 1009.0  26.7  25.4  24.1 99.0 99.00
2016 07 09 03 50 999 99.0 99.0  0.65  6.67  5.43 184 1008.4  26.1  25.3  26.0 99.0 99.00
2016 07 09 04 50 999 99.0 99.0  0.65  6.67  5.86 179 1008.5  25.9  25.4  25.8 99.0 99.00
2016 07 09 05 50 999 99.0 99.0  0.63  7.14  5.69 163 1008.1  25.8  25.4  25.7 99.0 99.00
2016 07 09 06 50 999 99.0 99.0  0.65  7.14  5.88 163 1008.0  25.8  25.3  25.7 99.0 99.00
2016 07 09 07 50 999 99.0 99.0  0.76  7.14  4.85 168 1007.8  25.5  25.2  25.5 99.0 99.00
2016 07 09 08 50 999 99.0 99.0  0.86  6.67  4.65 163 1007.7  25.0  25.0  24.9 99.0 99.00
2016 07 09 09 50 999 99.0 99.0  1.02  7.14  4.90 174 1008.3  25.1  24.9  25.0 99.0 99.00
2016 07 09 10 50 999 99.0 99.0  1.00  6.67  4.93 166 1008.8  25.1  24.9  24.9 99.0 99.00
2016 07 09 11 50 999 99.0 99.0  0.97  6.25  4.90 145 1008.6  24.9  24.8  24.6 99.0 99.00
2016 07 09 12 50 999 99.0 99.0  0.95  6.25  4.72 139 1009.3  24.6  24.9  24.3 99.0 99.00
2016 07 09 13 50 999 99.0 99.0  1.02  5.88  4.56  37 1009.8  24.3  24.9  24.1 99.0 99.00
2016 07 09 14 50 999 99.0 99.0  0.90  6.25  4.66  64 1009.6  24.5  25.0  24.1 99.0 99.00
2016 07 09 15 50 999 99.0 99.0  1.00  6.25  4.89  42 1009.4  24.6  25.1  24.2 99.0 99.00
2016 07 09 16 50 999 99.0 99.0  0.99  6.67  4.87  43 1010.0  24.4  25.2  24.1 99.0 99.00
2016 07 09 17 50 999 99.0 99.0  0.99  6.25  5.00  60 1009.8  24.1  25.2  23.9 99.0 99.00
2016 07 09 18 50 999 99.0 99.0  0.98  7.14  4.97  61 1009.4  24.4  25.2  24.0 99.0 99.00
2016 07 09 19 50 999 99.0 99.0  1.00  6.67  5.01  66 1009.2  24.5  25.3  24.2 99.0 99.00
2016 07 09 20 50 999 99.0 99.0  1.04  6.67  5.22  65 1008.9  24.7  25.3  24.3 99.0 99.00
2016 07 09 21 50 999 99.0 99.0  0.95  6.25  4.99  67 1008.9  24.8  25.3  24.4 99.0 99.00
2016 07 09 22 50 999 99.0 99.0  0.97  6.25  4.95  62 1008.9  24.6  25.3  24.4 99.0 99.00
2016 07 09 23 50 999 99.0 99.0  0.97  6.25  5.05  61 1009.2  24.6  25.2  24.5 99.0 99.00
2016 07 10 00 50 999 99.0 99.0  0.83  6.25  4.71  48 1008.8  24.7  25.1  24.6 99.0 99.00
2016 07 10 01 50 999 99.0 99.0  0.93  5.88  4.66  47 1009.0  25.0  25.1  24.9 99.0 99.00
2016 07 10 02 50 999 99.0 99.0  0.90  5.26  4.64  72 1008.8  25.8  25.0  25.8 99.0 99.00
2016 07 10 03 50 999 99.0 99.0  0.97  5.88  4.63  56 1009.4  25.8  25.0  25.6 99.0 99.00
2016 07 10 04 50 999 99.0 99.0  0.95  5.00  4.69  87 1009.4  25.1  24.9  25.0 99.0 99.00
2016 07 10 05 50 999 99.0 99.0  0.95  5.88  4.69  70 1009.2  25.0  24.8  24.8 99.0 99.00
2016 07 10 06 50 999 99.0 99.0  0.85  5.56  4.85  99 1009.3  24.8  24.7  24.3 99.0 99.00
2016 07 10 07 50 999 99.0 99.0  0.70  5.88  5.00 132 1009.7  24.4  24.4  23.6 99.0 99.00
2016 07 10 08 50 999 99.0 99.0  0.71  5.56  4.50 144 1010.0  24.1  24.1  23.2 99.0 99.00
2016 07 10 09 50 999 99.0 99.0  0.67  5.56  4.63 134 1010.7  23.8  23.9  23.0 99.0 99.00
2016 07 10 10 50 999 99.0 99.0  0.69  5.88  4.38 135 1011.1  24.5  23.9  20.4 99.0 99.00
2016 07 10 11 50 999 99.0 99.0  0.69  5.88  4.44 167 1012.0  24.3  23.9  20.2 99.0 99.00
2016 07 10 12 50 999 99.0 99.0  0.69  5.56  4.46 139 1012.5  24.0  24.0  20.0 99.0 99.00
2016 07 10 13 50 999 99.0 99.0  0.64  5.56  4.26 162 1012.5  24.0  23.9  19.0 99.0 99.00
2016 07 10 14 50 999 99.0 99.0  0.63  5.26  4.44 124 1012.8  23.8  24.1  18.9 99.0 99.00
2016 07 10 15 50 999 99.0 99.0  0.67  5.00  4.03 134 1013.0  23.9  24.2  18.8 99.0 99.00
2016 07 10 16 50 999 99.0 99.0  0.75  3.85  4.09  15 1013.4  24.1  24.3  18.8 99.0 99.00
2016 07 10 17 50 999 99.0 99.0  0.80  3.85  4.19 346 1013.6  24.4  24.4  18.9 99.0 99.00
2016 07 10 18 50 999 99.0 99.0  0.69 10.00  4.30 133 1013.3  24.7  24.6  18.7 99.0 99.00
2016 07 10 19 50 999 99.0 99.0  0.65  5.00  4.47  76 1013.3  25.1  24.8  18.7 99.0 99.00
2016 07 10 20 50 999 99.0 99.0  0.66  9.09  4.71  84 1013.5  25.6  25.2  18.8 99.0 99.00
2016 07 10 21 50 999 99.0 99.0  0.58  9.09  4.81 123 1013.6  25.3  25.2  18.9 99.0 99.00
2016 07 10 22 50 999 99.0 99.0  0.59  6.25  5.26 139 1013.8  26.4  25.0  20.3 99.0 99.00
2016 07 10 23 50 999 99.0 99.0  0.62  8.33  5.05 120 1014.3  26.8  25.1  20.6 99.0 99.00
2016 07 11 00 50 999 99.0 99.0  0.67  7.69  5.44 111 1014.4  25.5  25.0  21.4 99.0 99.00
2016 07 11 01 50 999 99.0 99.0  0.61  8.33  5.01  97 1015.0  25.1  25.0  22.0 99.0 99.00
2016 07 11 02 50 999 99.0 99.0  0.62  7.69  5.34  75 1015.3  25.3  24.9  21.7 99.0 99.00
2016 07 11 03 50 999 99.0 99.0  0.64  8.33  5.86  73 1015.3  25.2  24.8  22.1 99.0 99.00
2016 07 11 04 50 999 99.0 99.0  0.57  7.69  5.72 103 1015.6  25.1  24.7  21.1 99.0 99.00
2016 07 11 05 50 999 99.0 99.0  0.60  8.33  6.03 108 1015.8  24.9  24.7  21.3 99.0 99.00
2016 07 11 06 50 999 99.0 99.0  0.56  7.69  5.66 110 1016.1  24.6  24.6  19.2 99.0 99.00
2016 07 11 07 50 999 99.0 99.0  0.61  7.69  4.35 133 1016.5  24.1  24.4  16.0 99.0 99.00
2016 07 11 08 50 999 99.0 99.0  0.64 11.43  4.28  79 1016.5  23.2  24.2  17.8 99.0 99.00
2016 07 11 09 50 999 99.0 99.0  0.76  3.03  3.77   2 1017.2  22.9  24.1  17.0 99.0 99.00
2016 07 11 10 50 999 99.0 99.0  0.77 10.81  3.96 104 1017.7  23.3  23.9  16.4 99.0 99.00
2016 07 11 11 50 999 99.0 99.0  0.76  3.85  4.14  27 1017.9  23.1  24.0  16.5 99.0 99.00
2016 07 11 12 50 999 99.0 99.0  0.79  3.70  4.06   6 1018.5  22.5  24.0  17.0 99.0 99.00
2016 07 11 13 50 999 99.0 99.0  0.77  9.09  4.27 152 1019.0  22.2  23.8  17.5 99.0 99.00
2016 07 11 14 50 999 99.0 99.0  0.74  4.00  4.31  41 1019.2  22.1  23.7  17.7 99.0 99.00
2016 07 11 15 50 999 99.0 99.0  0.75  4.55  4.48  31 1019.3  22.1  23.9  17.9 99.0 99.00
2016 07 11 16 50 999 99.0 99.0  0.72  9.09  4.61  99 1019.3  22.2  24.2  18.4 99.0 99.00
2016 07 11 17 50 999 99.0 99.0  0.69  4.35  4.60  29 1019.3  22.3  24.5  18.3 99.0 99.00
2016 07 11 18 50 999 99.0 99.0  0.69  9.09  4.86 143 1019.0  22.4  24.9  18.7 99.0 99.00
2016 07 11 19 50 999 99.0 99.0  0.63  9.09  4.88 136 1018.6  22.7  24.8  19.5 99.0 99.00
2016 07 11 20 50 999 99.0 99.0  0.64  8.33  4.79 111 1018.6  23.1  24.7  19.4 99.0 99.00
2016 07 11 21 50 999 99.0 99.0  0.62 10.81  5.20 136 1018.8  23.5  24.6  19.6 99.0 99.00
2016 07 11 22 50 999 99.0 99.0  0.63 10.00  5.24  50 1018.5  23.7  24.5  19.6 99.0 99.00
2016 07 11 23 50 999 99.0 99.0  0.57 10.00  4.84 102 1018.8  23.7  24.4  19.4 99.0 99.00
2016 07 12 00 50 999 99.0 99.0  0.52  9.09  4.76 102 1019.3  23.5  24.3  19.6 99.0 99.00
2016 07 12 01 50 999 99.0 99.0  0.56  9.09  4.92 119 1019.5  23.5  24.2  19.8 99.0 99.00
2016 07 12 02 50 999 99.0 99.0  0.54  9.09  4.82 149 1019.3  23.4  24.2  19.9 99.0 99.00
2016 07 12 03 50 999 99.0 99.0  0.54  8.33  4.60  57 1018.9  23.3  24.1  20.0 99.0 99.00
2016 07 12 04 50 999 99.0 99.0  0.53  9.09  4.65  92 1018.8  23.3  24.0  20.0 99.0 99.00
2016 07 12 05 50 999 99.0 99.0  0.61 10.81  4.96  80 1019.1  23.2  24.0  20.2 99.0 99.00
2016 07 12 06 50 999 99.0 99.0  0.63  8.33  4.68  86 1019.0  23.2  24.0  19.9 99.0 99.00
2016 07 12 07 50 999 99.0 99.0  0.63 10.00  4.75  99 1018.9  23.3  23.9  20.2 99.0 99.00
2016 07 12 08 50 999 99.0 99.0  0.60  9.09  4.89  98 1019.1  23.3  23.9  20.0 99.0 99.00
2016 07 12 09 50 999 99.0 99.0  0.60 10.00  4.97 117 1019.7  23.2  23.9  20.3 99.0 99.00
2016 07 12 10 50 999 99.0 99.0  0.57  7.69  5.00  96 1020.3  23.4  23.8  20.1 99.0 99.00
2016 07 12 11 50 999 99.0 99.0  0.57  8.33  5.08 132 1020.5  23.6  23.8  19.6 99.0 99.00
2016 07 12 12 50 999 99.0 99.0  0.54  7.69  5.23  73 1020.9  23.7  23.8  19.1 99.0 99.00
2016 07 12 13 50 999 99.0 99.0  0.54  7.69  5.02  62 1020.8  23.5  23.9  20.0 99.0 99.00
2016 07 12 14 50 999 99.0 99.0  0.52  7.69  4.67  94 1020.9  23.5  24.0  20.2 99.0 99.00
2016 07 12 15 50 999 99.0 99.0  0.56  8.33  4.67  88 1020.9  23.4  24.2  20.2 99.0 99.00
2016 07 12 16 50 999 99.0 99.0  0.54  7.69  4.27 119 1021.1  23.5  24.5  19.5 99.0 99.00
2016 07 12 17 50 999 99.0 99.0  0.54  7.69  4.38  93 1020.8  23.5  24.6  19.5 99.0 99.00
2016 07 12 18 50 999 99.0 99.0  0.55  9.09  4.85  86 1020.1  23.6  24.6  19.7 99.0 99.00
2016 07 12 19 50 999 99.0 99.0  0.49  9.09  4.49  74 1019.8  23.8  24.7  19.3 99.0 99.00
2016 07 12 20 50 999 99.0 99.0  0.49  8.33  4.57 107 1019.3  23.9  24.6  19.1 99.0 99.00
2016 07 12 21 50 999 99.0 99.0  0.53 10.00  4.52 112 1019.2  24.0  24.7  19.4 99.0 99.00
2016 07 12 22 50 999 99.0 99.0  0.49 13.79  4.37  83 1019.3  24.1  24.7  20.1 99.0 99.00
2016 07 12 23 50 999 99.0 99.0  0.50  7.69  4.32  82 1019.1  23.8  24.6  20.2 99.0 99.00
2016 07 13 00 50 999 99.0 99.0  0.55  6.67  4.22 104 1019.0  23.5  24.5  20.4 99.0 99.00
2016 07 13 01 50 999 99.0 99.0  0.56  2.94  3.80 142 1019.3  23.5  24.5  20.3 99.0 99.00
2016 07 13 02 50 999 99.0 99.0  0.61 10.00  4.11 141 1019.0  23.6  24.5  20.2 99.0 99.00
2016 07 13 03 50 999 99.0 99.0  0.60  2.94  3.74 140 1019.0  23.8  24.4  20.1 99.0 99.00
2016 07 13 04 50 999 99.0 99.0  0.60  3.03  3.93 148 1019.2  23.8  24.3  20.8 99.0 99.00
2016 07 13 05 50 999 99.0 99.0  0.59  7.69  3.93  89 1019.0  23.9  24.3  20.7 99.0 99.00
2016 07 13 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.9  24.0  24.3  21.3 99.0 99.00
2016 07 13 07 50 999 99.0 99.0  0.54  7.69  4.01  81 1018.3  24.0  24.2  21.9 99.0 99.00
2016 07 13 08 50 999 99.0 99.0  0.50 10.00  4.04  51 1017.9  23.9  24.2  21.6 99.0 99.00
2016 07 13 09 50 999 99.0 99.0  0.54 10.00  3.86  92 1018.1  24.0  24.2  21.4 99.0 99.00
2016 07 13 10 50 999 99.0 99.0  0.53 10.81  3.83  87 1018.3  24.4  24.2  20.6 99.0 99.00
2016 07 13 11 50 999 99.0 99.0  0.57  2.94  3.59 142 1018.1  24.7  24.2  20.8 99.0 99.00
2016 07 13 12 50 999 99.0 99.0  0.60  3.13  3.70 142 1018.4  24.7  24.3  20.7 99.0 99.00
2016 07 13 13 50 999 99.0 99.0  0.66  3.45  3.75 147 1018.7  24.8  24.3  21.0 99.0 99.00
2016 07 13 14 50 999 99.0 99.0  0.70  3.57  3.61 142 1018.6  24.9  24.4  21.8 99.0 99.00
2016 07 13 15 50 999 99.0 99.0  0.66  3.13  3.70 134 1018.7  25.0  24.5  22.8 99.0 99.00
2016 07 13 16 50 999 99.0 99.0  0.65  3.23  3.67 138 1018.3  25.2  24.6  23.7 99.0 99.00
2016 07 13 18 50 999 99.0 99.0  0.62  3.57  3.67 132 1017.8  25.2  24.9  25.0 99.0 99.00
2016 07 13 19 50 999 99.0 99.0  0.61  3.45  3.62 150 1017.8  25.3  24.8  25.1 99.0 99.00
2016 07 13 20 50 999 99.0 99.0  0.57  3.57  3.89 125 1016.9  25.2  24.9  25.0 99.0 99.00
2016 07 13 21 50 999 99.0 99.0  0.55  7.69  3.92  78 1015.4  25.3  24.8  25.2 99.0 99.00
2016 07 13 22 50 999 99.0 99.0  0.58  7.14  3.88  80 1016.6  25.6  24.8  25.5 99.0 99.00
2016 07 13 23 50 999 99.0 99.0  0.59  3.33  4.09 146 1016.1  25.6  24.7  25.5 99.0 99.00
2016 07 14 00 50 999 99.0 99.0  0.56  9.09  4.17  85 1016.1  25.1  24.6  25.0 99.0 99.00
2016 07 14 01 50 999 99.0 99.0  0.57  3.23  4.20 130 1016.2  25.1  24.5  25.0 99.0 99.00
2016 07 14 02 50 999 99.0 99.0  0.61  7.14  4.09  95 1015.8  25.1  24.4  25.0 99.0 99.00
2016 07 14 03 50 999 99.0 99.0  0.64  3.13  3.82 134 1015.9  25.4  24.4  25.3 99.0 99.00
2016 07 14 04 50 999 99.0 99.0  0.67  3.03  3.73 144 1015.4  25.3  24.4  25.2 99.0 99.00
2016 07 14 05 50 999 99.0 99.0  0.73  3.85  3.63 166 1015.5  25.1  24.5  25.0 99.0 99.00
2016 07 14 06 50 999 99.0 99.0  0.72  4.17  3.89 177 1014.5  24.9  24.5  24.8 99.0 99.00
2016 07 14 07 50 999 99.0 99.0  0.81  4.55  4.24 154 1014.5  25.2  24.5  25.1 99.0 99.00
2016 07 14 08 50 999 99.0 99.0  0.76  4.35  4.44 167 1014.3  25.2  24.6  25.1 99.0 99.00
2016 07 14 09 50 999 99.0 99.0  0.73  4.76  4.31 133 1013.9  25.3  24.6  25.2 99.0 99.00
2016 07 14 10 50 999 99.0 99.0  0.75  4.35  4.53 163 1013.8  25.3  24.5  25.2 99.0 99.00
2016 07 14 11 50 999 99.0 99.0  0.76  5.00  4.32 141 1014.1  25.4  24.5  25.3 99.0 99.00
2016 07 14 12 50 999 99.0 99.0  0.77  5.56  4.35 131 1014.2  25.2  24.5  25.1 99.0 99.00
2016 07 14 13 50 999 99.0 99.0  0.75  5.26  4.53 125 1014.3  25.2  24.6  25.1 99.0 99.00
2016 07 14 14 50 999 99.0 99.0  0.77  5.26  4.60 130 1014.2  25.4  24.7  25.2 99.0 99.00
2016 07 14 15 50 999 99.0 99.0  0.70  5.56  4.43 136 1014.3  25.6  24.8  25.4 99.0 99.00
2016 07 14 16 50 999 99.0 99.0  0.70  5.56  4.31 114 1014.0  26.0  24.9  25.7 99.0 99.00
2016 07 14 17 50 999 99.0 99.0  0.72  5.00  4.24 126 1013.4  26.1  25.0  25.8 99.0 99.00
2016 07 14 18 50 999 99.0 99.0  0.72  5.26  3.97 127 1012.8  26.5  25.1  26.2 99.0 99.00
2016 07 14 19 50 999 99.0 99.0  0.78  4.76  4.30 133 1011.9  26.8  25.2  26.5 99.0 99.00
2016 07 14 20 50 999 99.0 99.0  0.76  5.26  4.14 110 1011.7  27.0  25.3  26.6 99.0 99.00
2016 07 14 21 50 999 99.0 99.0  0.82  5.26  4.19 116 1011.2  27.3  25.4  26.7 99.0 99.00
2016 07 14 22 50 999 99.0 99.0  0.77  4.35  4.04 137 1011.6  27.5  25.3  26.7 99.0 99.00
2016 07 14 23 50 999 99.0 99.0  0.77  5.56  3.90 125 1011.7  27.1  25.2  26.6 99.0 99.00
2016 07 15 00 50 999 99.0 99.0  0.79  4.76  3.98 131 1012.2  26.6  25.2  26.5 99.0 99.00
2016 07 15 01 50 999 99.0 99.0  0.69  4.35  4.05 144 1012.5  26.5  25.1  26.4 99.0 99.00
2016 07 15 02 50 999 99.0 99.0  0.70  4.76  4.12 129 1012.4  26.7  25.1  26.5 99.0 99.00
2016 07 15 03 50 999 99.0 99.0  0.78  4.76  4.16 146 1012.2  26.5  25.1  26.4 99.0 99.00
2016 07 15 04 50 999 99.0 99.0  0.73  4.76  4.21 133 1012.3  26.4  25.1  26.2 99.0 99.00
2016 07 15 05 50 999 99.0 99.0  0.68 10.81  4.24 106 1012.1  26.4  25.1  26.3 99.0 99.00
2016 07 15 06 50 999 99.0 99.0  0.64  4.55  4.08 137 1012.1  26.2  25.1  26.1 99.0 99.00
2016 07 15 07 50 999 99.0 99.0  0.63  4.76  4.22 133 1012.0  26.2  25.1  26.0 99.0 99.00
2016 07 15 08 50 999 99.0 99.0  0.56  4.76  4.37 133 1012.0  26.1  25.2  26.0 99.0 99.00
2016 07 15 09 50 999 99.0 99.0  0.60 10.00  4.48 113 1012.5  26.1  25.2  26.0 99.0 99.00
2016 07 15 10 50 999 99.0 99.0  0.57  4.76  4.42 144 1012.9  26.1  25.2  25.9 99.0 99.00
2016 07 15 11 50 999 99.0 99.0  0.56 10.00  4.79  86 1013.4  26.1  25.3  25.8 99.0 99.00
2016 07 15 12 50 999 99.0 99.0  0.54  5.88  4.61 123 1013.8  26.1  25.3  25.9 99.0 99.00
2016 07 15 13 50 999 99.0 99.0  0.59  6.25  4.52 109 1013.8  26.0  25.5  25.8 99.0 99.00
2016 07 15 14 50 999 99.0 99.0  0.57  5.26  4.72 142 1013.9  26.2  25.7  26.0 99.0 99.00
2016 07 15 15 50 999 99.0 99.0  0.62  5.88  4.89 130 1014.0  27.0  25.9  26.8 99.0 99.00
2016 07 15 16 50 999 99.0 99.0  0.63  5.00  4.73 149 1013.7  27.3  26.4  26.9 99.0 99.00
2016 07 15 17 50 999 99.0 99.0  0.68  5.00  4.78 147 1013.5  27.6  26.7  27.2 99.0 99.00
2016 07 15 18 50 999 99.0 99.0  0.68  5.26  4.76 150 1013.4  27.5  26.8  27.2 99.0 99.00
2016 07 15 19 50 999 99.0 99.0  0.68  5.26  4.64 152 1013.1  27.7  26.8  27.3 99.0 99.00
2016 07 15 20 50 999 99.0 99.0  0.71  5.00  4.51 150 1013.3  26.9  26.6  24.0 99.0 99.00
2016 07 15 21 50 999 99.0 99.0  0.72  5.00  4.49 159 1012.4  27.9  26.7  27.3 99.0 99.00
2016 07 15 22 50 999 99.0 99.0  0.70  5.00  4.53 156 1012.4  28.2  26.7  27.3 99.0 99.00
2016 07 15 23 50 999 99.0 99.0  0.75  5.88  4.39 147 1012.9  27.7  26.5  27.1 99.0 99.00
2016 07 16 00 50 999 99.0 99.0  0.73  5.26  4.44 162 1013.3  27.0  26.2  26.9 99.0 99.00
2016 07 16 01 50 999 99.0 99.0  0.72  5.88  4.65 152 1014.8  27.2  26.0  27.1 99.0 99.00
2016 07 16 02 50 999 99.0 99.0  0.68  5.88  4.81 160 1015.2  27.1  26.0  27.0 99.0 99.00
2016 07 16 03 50 999 99.0 99.0  0.64  6.25  4.94 154 1015.3  26.7  26.0  26.6 99.0 99.00
2016 07 16 04 50 999 99.0 99.0  0.60  5.56  4.52 160 1014.9  27.2  25.9  26.0 99.0 99.00
2016 07 16 05 50 999 99.0 99.0  0.69  6.25  4.33 147 1014.6  26.4  25.8  26.3 99.0 99.00
2016 07 16 06 50 999 99.0 99.0  0.74  4.55  4.49 174 1014.9  25.9  25.8  25.7 99.0 99.00
2016 07 16 07 50 999 99.0 99.0  0.73  5.00  4.59 170 1014.8  25.9  25.7  25.8 99.0 99.00
2016 07 16 08 50 999 99.0 99.0  0.71  5.00  4.64 175 1015.0  25.9  25.7  25.8 99.0 99.00
2016 07 16 09 50 999 99.0 99.0  0.73  5.56  4.80 184 1015.4  25.8  25.5  25.7 99.0 99.00
2016 07 16 10 50 999 99.0 99.0  0.79  5.56  4.77 180 1016.1  25.8  25.5  25.7 99.0 99.00
2016 07 16 11 50 999 99.0 99.0  0.76  6.25  4.94 161 1017.0  25.7  25.5  25.4 99.0 99.00
2016 07 16 12 50 999 99.0 99.0  0.79  6.67  4.97 160 1017.3  25.8  25.5  25.6 99.0 99.00
2016 07 16 13 50 999 99.0 99.0  0.80  6.67  4.95 152 1017.5  26.1  25.6  25.9 99.0 99.00
2016 07 16 14 50 999 99.0 99.0  0.81  6.67  4.84 148 1018.0  26.1  25.7  25.9 99.0 99.00
2016 07 16 15 50 999 99.0 99.0  0.80  5.88  4.60 165 1018.1  26.3  25.8  25.7 99.0 99.00
2016 07 16 16 50 999 99.0 99.0  0.89  6.25  4.41 146 1018.1  26.2  25.9  25.9 99.0 99.00
2016 07 16 17 50 999 99.0 99.0  0.83  5.88  4.14 161 1017.8  26.1  25.9  25.8 99.0 99.00
2016 07 16 18 50 999 99.0 99.0  0.85  5.88  4.06 168 1017.5  26.1  25.9  25.8 99.0 99.00
2016 07 16 19 50 999 99.0 99.0  0.88  6.25  4.14 169 1017.2  26.0  25.8  25.8 99.0 99.00
2016 07 16 20 50 999 99.0 99.0  0.82  5.26  4.07 163 1016.8  26.0  25.9  25.7 99.0 99.00
2016 07 16 21 50 999 99.0 99.0  0.86  5.26  3.95 160 1016.8  26.0  25.8  25.9 99.0 99.00
2016 07 16 22 50 999 99.0 99.0  0.87  5.56  3.94 175 1017.0  26.6  25.7  25.8 99.0 99.00
2016 07 16 23 50 999 99.0 99.0  0.98  3.70  3.86 187 1017.6  26.1  25.5  25.7 99.0 99.00
2016 07 17 00 50 999 99.0 99.0  0.95  4.35  4.10 183 1017.8  25.9  25.5  25.7 99.0 99.00
2016 07 17 01 50 999 99.0 99.0  0.86  4.55  4.16 175 1018.4  25.7  25.5  25.5 99.0 99.00
2016 07 17 02 50 999 99.0 99.0  0.81  4.35  4.43 163 1018.5  25.5  25.3  25.3 99.0 99.00
2016 07 17 03 50 999 99.0 99.0  0.75  5.88  4.37 155 1018.9  25.5  25.0  25.4 99.0 99.00
2016 07 17 04 50 999 99.0 99.0  0.78  5.26  4.37 172 1018.7  25.4  24.9  25.2 99.0 99.00
2016 07 17 05 50 999 99.0 99.0  0.77  5.56  4.33 178 1018.2  25.0  24.9  24.9 99.0 99.00
2016 07 17 06 50 999 99.0 99.0  0.69  4.55  4.39 178 1017.6  25.1  24.9  25.0 99.0 99.00
2016 07 17 07 50 999 99.0 99.0  0.66  5.00  4.53 188 1017.5  24.9  24.9  24.7 99.0 99.00
2016 07 17 08 50 999 99.0 99.0  0.71  4.76  4.50 190 1018.3  25.0  25.0  24.5 99.0 99.00
2016 07 17 09 50 999 99.0 99.0  0.74  5.26  4.53 177 1018.9  24.6  24.9  24.5 99.0 99.00
2016 07 17 10 50 999 99.0 99.0  0.68  4.76  4.17 188 1019.5  24.4  24.8  24.2 99.0 99.00
2016 07 17 11 50 999 99.0 99.0  0.70  4.76  4.20 179 1020.1  24.1  24.8  23.9 99.0 99.00
2016 07 17 12 50 999 99.0 99.0  0.68  4.76  4.17 188 1020.5  24.1  24.9  23.8 99.0 99.00
2016 07 17 13 50 999 99.0 99.0  0.58  5.00  4.41 186 1020.8  24.2  25.0  23.9 99.0 99.00
2016 07 17 14 50 999 99.0 99.0  0.59  5.00  4.59 170 1021.4  24.4  25.2  23.9 99.0 99.00
2016 07 17 15 50 999 99.0 99.0  0.58  5.00  4.73 177 1021.6  24.9  25.4  23.7 99.0 99.00
2016 07 17 16 50 999 99.0 99.0  0.58  5.26  4.79 158 1021.5  25.1  25.5  24.4 99.0 99.00
2016 07 17 17 50 999 99.0 99.0  0.61  5.26  4.24 160 1021.1  25.4  25.5  24.6 99.0 99.00
2016 07 17 18 50 999 99.0 99.0  0.69  5.00  3.90 170 1020.7  25.5  25.5  24.9 99.0 99.00
2016 07 17 19 50 999 99.0 99.0  0.69  4.76  3.70 174 1020.6  25.7  25.5  25.4 99.0 99.00
2016 07 17 20 50 999 99.0 99.0  0.83  3.33  3.68 195 1020.2  26.1  25.6  25.7 99.0 99.00
2016 07 17 21 50 999 99.0 99.0  0.87  3.70  3.70 187 1020.1  26.5  25.7  25.9 99.0 99.00
2016 07 17 22 50 999 99.0 99.0  0.91  4.35  3.79 188 1020.3  26.9  25.6  25.8 99.0 99.00
2016 07 17 23 50 999 99.0 99.0  0.91  4.55  3.80 184 1020.7  26.7  25.5  25.6 99.0 99.00
2016 07 18 00 50 999 99.0 99.0  0.79  4.35  3.98 182 1021.1  25.8  25.3  25.7 99.0 99.00
2016 07 18 01 50 999 99.0 99.0  0.74  4.55  3.99 181 1021.2  25.7  25.1  25.5 99.0 99.00
2016 07 18 02 50 999 99.0 99.0  0.70  5.00  4.25 162 1021.4  25.5  25.1  25.4 99.0 99.00
2016 07 18 03 50 999 99.0 99.0  0.70  9.09  4.54 122 1021.2  25.1  25.0  25.0 99.0 99.00
